well	40/-74	0.036805888942230754	3.7025085485685465e-06	6249	0
fcc	40/-74	0.08571428571428572	0.4447960362691852	175	0
full	40/-74	0.03563283922462942	3.7025085485685465e-06	3508	0
mrscarm	32/-111	0.7272727272727273	1.127953491704493	22	0
course	40/-74	0.048	0.1428959818664073	1250	0
live	40/-74	0.044938719927371765	3.7025085485685465e-06	4406	0
dead	40/-74	0.038594969644405897	0.03821563883346354	2306	0
customer	39/-77	0.02689486552567237	0.06753434941890976	1227	0
nuggets	39/-105	0.12053571428571429	0.45459531992369157	224	0
handle	40/-74	0.02722323049001815	0.1813905724426188	551	0
sometimes	40/-74	0.03618248557944415	0.04081748417337701	1907	0
cars	40/-74	0.04060913705583756	0.255889523980397	394	0
كان	33/-85	0.15151515151515152	0.7625748312215729	33	0
good	40/-74	0.036200597808037194	3.7025085485685465e-06	21077	1
destined	41/-88	0.13793103448275862	0.7742886707368473	29	0
unique	40/-74	0.05732484076433121	0.40773256918243217	157	0
holidayshopping	26/-81	0.14285714285714285	0.8352105036732713	21	0
problems	40/-74	0.0673469387755102	0.29487187316789537	490	0
ale	38/-78	0.0888030888030888	0.21771473601822233	1036	0
austin	30/-98	0.6747572815533981	0.6025547765859854	1030	0
career	29/-96	0.03676470588235294	0.08675492100897225	1496	0
nurse	38/-91	0.04524421593830334	0.06851095104477474	1945	1
bonded	29/-99	0.16666666666666666	0.8795267923329078	12	0
match	38/-78	0.03790613718411552	0.22457422595939977	554	0
bout	29/-96	0.045911674682990816	0.05557907172773515	2287	0
statistically	41/-82	0.25	0.946613482313721	8	0
let’s	40/-74	0.03352559480894016	3.504280007587383e-06	2774	0
pov	39/-105	0.03225806451612903	0.5132754904607489	31	0
right	40/-74	0.036303035762543914	3.7025085485685465e-06	11101	0
taco	34/-119	0.041916167664670656	0.3057578246500754	334	0
regions	33/-87	0.3017241379310345	0.6770582601555305	116	0
uh	29/-96	0.09240246406570841	0.3281331691519167	487	0
text	32/-84	0.027837259100642397	0.05647373736966695	1401	0
idiot	40/-74	0.054187192118226604	0.2776271534388063	609	0
jerusalem	40/-74	0.46153846153846156	1.0570019569984088	13	0
operator	42/-84	0.03547671840354767	0.14858131203141184	902	0
ga	33/-85	0.3909382518043304	0.38334987208842947	2494	0
model	40/-74	0.09090909090909091	0.3287297127160067	462	0
cordray	41/-78	0.13636363636363635	0.7822100101915461	22	0
locked	40/-74	0.04017857142857143	0.3120390436151016	224	0
l’hiver	45/-74	0.5	1.2991696283965108	2	0
playstation	34/-119	0.054945054945054944	0.4531148494320876	91	0
nunca	25/-101	0.25	0.5202394390815457	276	0
chance	40/-74	0.044751381215469614	0.07156695727275908	1810	0
altstadtbrewery	30/-97	0.6666666666666666	1.3306836438384606	3	0
rescuedog…	43/-88	0.5	1.2395024533294816	2	0
talk	40/-74	0.03907922912205567	3.7025085485685465e-06	3736	0
ouch	40/-74	0.049689440993788817	0.3688196690318977	161	0
legends	40/-74	0.0782608695652174	0.48813734606214004	115	0
grove	34/-119	0.07755102040816327	0.3656629752073076	245	0
saturday	40/-74	0.045596258768511304	0.042793310358057696	2566	0
something	40/-74	0.0371900826446281	3.7025085485685465e-06	5566	0
trails	41/-74	0.07655502392344497	0.4543540638770628	209	0
freedom	40/-74	0.09352517985611511	0.4528603197259375	278	0
stocking	40/-74	0.05442176870748299	0.4216785427265369	147	0
giving	40/-74	0.0418098510882016	0.06874871502209658	1746	0
christian	34/-119	0.04207920792079208	0.22296739095628662	404	0
able	40/-74	0.04253731343283582	0.09725021487702137	1340	0
running	40/-74	0.03656307129798903	0.05384008157674851	1641	0
africans	30/-89	0.15625	0.7501732747619091	32	0
