pet	37/-98	0.10103626943005181	0.45005819383388557	386	38
man	29/-94	0.10005783689994216	0.4795974134731863	10374	1037
rose	34/-119	0.1187214611872146	0.40461210024897826	1095	95
lets	34/-119	0.10089020771513353	0.46596838333679136	1011	99
havin…	45/-98	0.2	0.9663285777334051	5	0
cant	39/-105	0.10008481764206956	0.46827677052142547	1179	117
running	42/-76	0.10115783059110299	0.43768680653197517	1641	160
fe	35/-106	0.3939393939393939	0.7435534720222675	99	0
moment	33/-118	0.10053859964093358	0.47850511294918624	1114	111
emu	41/-100	0.2727272727272727	0.9993939416655996	11	0
i'm	29/-96	0.10010302197802198	0.44074260830354295	23296	2328
espn	37/-81	0.10122699386503067	0.4627973328123081	652	65
deserves	33/-118	0.10018050541516245	0.46517547089624406	1108	110
live	38/-122	0.10009078529278256	0.478115527932596	4406	440
glenbrook	41/-88	0.7333333333333333	1.2285980717344145	15	0
sick	29/-96	0.1002661934338953	0.4716303146568138	2254	225
taco	37/-86	0.10179640718562874	0.4707085197685873	334	33
loss	40/-74	0.10253807106598985	0.4008083791665117	985	87
isn’t	41/-89	0.10044642857142858	0.44391503022630174	1792	179
gamecocknation	33/-81	0.16666666666666666	0.9309101663136724	6	0
guy	39/-97	0.1	0.4671019654487735	3730	372
music	40/-74	0.10048580925594477	0.4515331607327519	3911	384
bring	39/-76	0.10029498525073746	0.4655927590553088	2373	236
sully	43/-80	0.3125	0.9227554884602767	16	0
laugh	34/-119	0.10148849797023005	0.4514509818423041	739	69
retail	39/-87	0.10007818608287725	0.4674890473513018	8953	895
metoo	33/-118	0.17964071856287425	0.46976384773432983	167	2
life	33/-86	0.1000654022236756	0.46885362199283237	10703	1070
spending	41/-88	0.10011123470522804	0.46471824798650885	899	89
watch	36/-96	0.10003631082062454	0.44819891960674446	5508	550
sleep	33/-97	0.10015174506828528	0.4483429319738712	3954	395
annual	40/-106	0.10142348754448399	0.47788954658242255	562	56
remember	28/-83	0.1001841620626151	0.4704939049417469	2715	271
president	33/-112	0.10009765625	0.4453272518887691	2048	204
pattinson	39/-76	0.5	1.161066505982412	4	0
lazy	35/-80	0.10043668122270742	0.4442478645589588	458	45
outcome	31/-101	0.10416666666666667	0.467866580215223	96	9
try	30/-85	0.10003390979993218	0.4665178160766756	2949	294
look	40/-74	0.10018878101402373	0.4688915344583034	7416	741
tarde	25/-101	0.297029702970297	0.6846129269295765	101	0
chico	39/-122	0.5352112676056338	0.8342422306704786	71	0
bodypositivity	45/-74	0.6666666666666666	1.2852313686337762	3	0
stjoecareers	33/-118	0.3275862068965517	0.7656149249597544	58	0
move	25/-81	0.10009140767824497	0.4520866488385904	2188	217
zachary	30/-92	0.4166666666666667	0.9046895367568841	24	0
mst	33/-112	0.9176470588235294	1.0711408252123171	85	0
grigio	41/-78	0.2	0.9713088406092819	5	0
babies	32/-117	0.1014760147601476	0.48225609894422206	542	54
favorite	29/-91	0.10005279831045406	0.4454257828976938	3788	378
first	31/-101	0.10015391380826737	0.46289794527552064	9096	909
song	42/-84	0.10013175230566534	0.46495910221342684	2277	226
cut	45/-123	0.10034602076124567	0.46515217191156993	1445	144
mjonesclt	44/-94	0.5	1.2417547385029675	2	0
cumplen	37/-123	0.5	4.9999940027075285	4	0
guys	41/-78	0.10002577984016499	0.44734936500262584	3879	387
harmed	40/-74	0.2	0.9507657694396121	10	0
bout	33/-98	0.10013117621337997	0.4671999331869079	2287	228
career	47/-123	0.10093582887700535	0.48288519994907136	1496	149
baroque	42/-76	0.3333333333333333	1.1129079030722862	3	0
punter	41/-94	0.11194029850746269	0.44299306674777367	134	5
guyssss	37/-86	0.14285714285714285	0.8665380691766147	7	0
damn	33/-87	0.10004810004810005	0.47158286477623645	6237	623
wear	35/-98	0.10056772100567721	0.44383673949237246	1233	123
que	25/-101	0.23876841979154187	0.12911496814980628	8347	4
play	34/-119	0.10023466309084814	0.4000988862784965	5966	583
thinking	39/-105	0.1	0.47274174732604474	2150	214
pm	27/-100	0.10023355391202803	0.46581390828705627	5138	513
jobs	41/-73	0.10003961965134707	0.47784846656704333	15144	1514
qb	34/-119	0.10392156862745099	0.4549651887690871	1020	95
legends	42/-76	0.10434782608695652	0.47755892966671215	115	11
lunch	47/-123	0.10097719869706841	0.5041411127232227	1228	122
know	33/-119	0.10005534034311013	0.47066507229749	18070	1806
toyspotting	31/-101	0.6666666666666666	4.9999943552455575	3	0
nous	46/-72	0.4177215189873418	0.6793251334080155	79	1
grandisland	40/-99	0.9047619047619048	1.2274394539658202	21	0
bamba	40/-83	0.10256410256410256	0.46698093490130055	156	15
interests	38/-78	0.1388888888888889	0.5089346025421626	36	2
wolf	35/-106	0.11920529801324503	0.42153750634437553	151	2
clear	41/-78	0.10827168796234028	0.30297422768314636	1487	89
flops	29/-96	0.10526315789473684	0.5036020645549153	38	3
sharing	40/-74	0.10129310344827586	0.46489485901680117	464	45
dead	33/-119	0.10017346053772767	0.47780242482338986	2306	230
taking	34/-119	0.10050251256281408	0.44647908193125835	2388	238
usual	33/-119	0.1016949152542373	0.48146676431590896	295	29
planet	38/-80	0.10109289617486339	0.44746643404449893	366	36
oh	39/-77	0.1000667111407605	0.4433165329004874	8994	899
model	41/-71	0.1038961038961039	0.366189271368749	462	17
we’re	34/-119	0.10032894736842106	0.47067703739329275	1824	182
west	30/-92	0.10029498525073746	0.4584471758936426	1695	169
goes	42/-76	0.10086324398000909	0.4670515223411911	2201	219
believe	43/-80	0.10013003901170352	0.479659669315137	3076	307
handle	44/-121	0.10163339382940109	0.4645836683134956	551	55
baptist	33/-81	0.22580645161290322	0.5460432301319984	93	6
most…	37/-85	0.11538461538461539	0.4851105394605656	52	5
transpoation	45/-69	0.1	0.48571542691961644	3160	315
aged	41/-82	0.10236220472440945	0.448416387909215	254	25
creative	42/-84	0.10839160839160839	0.4645770943176996	286	28
beer	31/-101	0.10104302477183832	0.4410157886426459	1534	151
mph	32/-91	0.10021321961620469	0.4798198681820488	6097	609
burial	40/-74	0.3333333333333333	1.0847111793431707	6	0
yesterday	29/-96	0.10007394626571359	0.45342894008822626	4057	405
mardi	45/-74	0.3	0.9397713814831831	10	0
jerusalem	40/-74	0.46153846153846156	1.0377325019559023	13	0
fall	30/-92	0.10012210012210013	0.4536616284637706	1638	163
present	37/-123	0.10208333333333333	0.4519960947109173	480	44
freedom	27/-84	0.10431654676258993	0.4632333350901771	278	27
goal	40/-77	0.10082150858849888	0.4649008654504619	1339	133
t…	31/-101	0.10015408320493066	0.46702747954650653	1947	194
skills	40/-74	0.10116731517509728	0.44335572796480843	257	21
fun	25/-81	0.10009861932938856	0.4713410820283954	4056	405
business	40/-74	0.10064338235294118	0.46701425603616575	2176	215
holidayshopping	26/-81	0.19047619047619047	0.5867039602016986	21	1
gender	40/-74	0.1111111111111111	0.4657280564139635	126	2
eminem	34/-119	0.11055276381909548	0.4896856698136519	199	19
offer	41/-88	0.10244988864142539	0.47909549292657455	449	44
cleared	40/-74	0.2609841827768014	0.39516672495968636	1138	0
corps	38/-80	0.11428571428571428	0.5018163497041461	35	3
ya	25/-101	0.10022595222724338	0.4476520282209756	6196	618
third	34/-119	0.10584518167456557	0.4425092026581159	633	57
ask	30/-85	0.10025817555938038	0.4656022260164709	2324	232
survivants	46/-72	0.6666666666666666	4.999994172299619	3	0
giving	47/-118	0.10080183276059565	0.4643490075192515	1746	174
smh	40/-74	0.10102935569958063	0.4438493353128126	2623	259
observatory	34/-119	0.29411764705882354	0.8361035586565372	34	0
amazing	41/-88	0.10031023784901758	0.4727770590451457	3868	386
took	42/-81	0.10019569471624266	0.4786649855549211	2555	255
proven	26/-98	0.10891089108910891	0.4803884424224053	101	10
wade	41/-82	0.11764705882352941	0.501068598341289	68	2
ca	34/-119	0.17478632478632478	0.10154032894746443	9360	0
“hey	35/-86	0.11320754716981132	0.4844558902410045	106	10
ally	41/-78	0.1111111111111111	0.4747745494704725	54	5
type	32/-96	0.10196779964221825	0.47781662902782057	1118	111
fuzzy	47/-123	0.10638297872340426	0.4822251253851551	141	12
craigrsawyer	42/-72	0.5	1.0637376100097424	8	0
done	29/-96	0.10016253555465258	0.46482703056885005	4922	490
un	25/-101	0.2	0.24187522091730432	2390	0
jccaylen	43/-80	0.12096774193548387	0.5152400104064374	124	0
exploring	40/-74	0.1092436974789916	0.46539723213339895	119	7
feeling	41/-75	0.10022107590272661	0.44307965165482954	2714	271
wow	26/-98	0.10039006364196264	0.4515466381145019	4871	485
expected	39/-83	0.1033210332103321	0.4668018035028815	271	26
need	42/-90	0.1000392054364872	0.46639612407852277	15304	1530
team	29/-96	0.10002093948488867	0.4595908931209921	14327	1432
trails	34/-119	0.11483253588516747	0.4850214863095326	209	20
block	45/-123	0.4177109440267335	0.4363068204208099	1197	0
us	31/-101	0.10011299435028248	0.46554152633882934	8850	883
associate	41/-74	0.10024449877750612	0.45627847200576716	2045	204
turkey	29/-91	0.10084889643463497	0.4788989884086573	2945	294
dolt	40/-75	0.2222222222222222	0.9591573389244232	9	0
jokes	30/-98	0.10509554140127389	0.47892295244023836	314	30
sc	33/-81	0.22538003965631195	0.3315034438142758	1513	2
ill	25/-81	0.10082304526748971	0.47101762432134914	486	48
weather	30/-92	0.11193339500462535	0.24781302017765391	1081	0
funny	29/-96	0.10033585222502099	0.4672810100274651	2382	238
tryna	40/-74	0.10046433094132545	0.46642008963022524	2369	236
whatever	37/-123	0.10073452256033578	0.48029287648545554	953	95
christmas	28/-83	0.1000257135510414	0.46031619516499755	11667	1166
mean	32/-98	0.10030706243602866	0.4664361190395562	2931	291
well	31/-101	0.10001600256040967	0.46669862840709975	6249	624
maplewood	44/-94	0.5	0.9428242683253101	28	0
pittsburgh	40/-80	0.4195323246217332	0.5106977012460145	727	0
god	39/-76	0.10013175230566534	0.46236327859647786	6072	607
separate	42/-76	0.10317460317460317	0.4557376155907165	126	12
bestfriend	30/-92	0.10862619808306709	0.4811892558555912	313	30
ha	47/-121	0.10780669144981413	0.3878205302091573	1076	89
park	40/-74	0.15329184408778251	0.19134260012118043	3053	0
weaponxkp	35/-79	0.46774193548387094	1.164287232726287	62	0
check	41/-81	0.10004526935264826	0.4483355076208933	11045	1103
ucffootball	28/-82	0.2659279778393352	0.5062791760868528	361	0
little	43/-80	0.1001249330715688	0.4643709061911796	5603	560
mike	29/-96	0.10285714285714286	0.44325999995811316	700	66
“now	34/-119	0.10344827586206896	0.5023418826960234	29	2
banks	29/-96	0.11009174311926606	0.4800363458249059	109	7
says	33/-118	0.10080836899667142	0.4674694379457489	2103	209
el	25/-101	0.22116402116402117	0.1830488336279624	4725	0
enough	33/-118	0.10031720856463125	0.4662946949859655	2522	250
gifts	40/-74	0.1002710027100271	0.4699614924182662	738	73
fcc	41/-88	0.10857142857142857	0.44102721984542115	175	11
redbone	33/-118	0.11764705882352941	0.548260009803725	17	1
gente	25/-101	0.14641744548286603	0.41973262853172927	321	0
dont	33/-118	0.1004739336492891	0.43486959686549526	2110	207
hahahaha	34/-119	0.10297482837528604	0.44279840130410864	437	42
far	47/-123	0.1002979145978153	0.4844007231391237	2014	201
obsessed	43/-80	0.10451306413301663	0.4719638096471608	421	40
coach	26/-98	0.10037981551817689	0.4621026662501902	1843	184
lose	33/-85	0.10005350454788657	0.4602297084922755	1869	186
ut	40/-112	0.4889466840052016	0.52477020403423	769	0
like	33/-119	0.10003449465332874	0.48037625734104417	37687	3768
near	40/-80	0.3082408874801902	0.3741273877733001	1262	0
stand	27/-84	0.10032362459546926	0.46363044189958275	1236	123
lot	34/-119	0.10046664836673072	0.4652387844341778	3643	362
sauce	29/-96	0.10135135135135136	0.47054114158701676	444	44
would	31/-101	0.10011133791055854	0.4655888437894724	10778	1075
theatres	39/-90	0.11538461538461539	0.48457909960266143	52	5
wally	40/-74	0.14285714285714285	0.7650323779477045	21	0
lmfao	40/-74	0.10070422535211268	0.4512878913993364	1420	141
careerarc	47/-123	0.10040289350792052	0.26975796412696146	43684	4297
wore	34/-87	0.10256410256410256	0.47804019592894265	195	19
coming	42/-76	0.1253717684740334	0.1477475605259794	4371	94
hiring	37/-122	0.10001249180225477	0.48222673548010075	64042	6404
developer	34/-119	0.11437908496732026	0.4421463535109085	306	24
forked	39/-75	0.3333333333333333	1.0110460030227406	6	0
open	41/-94	0.1005453306066803	0.4714941148534283	2934	293
months	29/-96	0.1005631536604988	0.4449609284016572	1243	123
foto	25/-101	0.15234375	0.4335200533893873	256	1
tissue	40/-74	0.10344827586206896	0.6694464808385325	29	0
girl's	32/-111	0.15	0.5755182248739066	20	1
satellite	39/-106	0.18518518518518517	0.5562831208436538	27	2
clacking	30/-86	0.5	1.2399356633302554	2	0
thankful	32/-112	0.10013865352025882	0.4822413284693126	6491	649
forecast	37/-120	0.10874490258269144	0.38360388392555567	2207	197
yet	32/-84	0.10034602076124567	0.4508435990333523	2890	288
sumner	47/-123	0.45454545454545453	1.086502704889844	11	0
come	35/-98	0.1000402982067298	0.4459778318228867	9926	992
makeup	41/-73	0.10150375939849623	0.44491681402412986	798	79
hasta	25/-101	0.22302158273381295	0.5003796501728499	278	0
maureen	38/-77	0.3333333333333333	1.1132827327314128	3	0
holes	41/-88	0.1111111111111111	0.4643638324643652	135	13
messages	33/-113	0.10666666666666667	0.46432282590304613	225	22
better	34/-119	0.10002618486514794	0.4680360290879495	7638	763
disappointing	45/-76	0.1092436974789916	0.4800169194017399	119	10
hyde…	25/-81	0.5	1.2292919481045401	2	0
he’s	39/-105	0.10051169590643275	0.47990209874678663	2736	273
holi…	29/-83	0.16666666666666666	0.9036587187456127	6	0
blogger…	34/-119	0.2	0.9490684927744772	5	0
broadcasts	42/-90	0.14285714285714285	0.5631071920348453	14	1
december	27/-100	0.10134436401240951	0.466695774158193	967	95
producers	40/-74	0.12	0.4882725412281161	50	4
room	41/-88	0.10050714615029968	0.45084492808468357	2169	215
hype	29/-96	0.1016597510373444	0.4415854174152998	482	48
westco	39/-95	0.5	1.1254221386309462	6	0
bihday	41/-88	0.10005512679162072	0.46671166079258997	7256	724
outlets	41/-88	0.14393939393939395	0.4290013464167024	396	18
freight	36/-116	0.11173184357541899	0.48412843188194	179	17
habits	38/-78	0.11494252873563218	0.501720936614787	87	8
breh	39/-77	0.14285714285714285	0.5285065648237285	35	2
mbs	40/-74	0.1875	0.8374794325287879	16	0
hubris	43/-73	0.2727272727272727	0.9420912022283661	11	0
décembre	45/-74	0.625	1.2534396151375349	8	0
vegas	36/-116	0.6745670009115771	0.5769679514604713	1097	0
nd	40/-74	0.10218978102189781	0.3692543236167429	2055	183
bumble	34/-119	0.17391304347826086	0.5851171627596014	23	1
solid	31/-99	0.10144927536231885	0.4776439524488334	552	55
intention	38/-80	0.12195121951219512	0.484480335127793	41	4
sideways	45/-123	0.1111111111111111	0.5017980125157341	36	3
last	38/-78	0.10015220700152207	0.43978709664926735	9855	982
bu…	38/-78	0.10687022900763359	0.46693222071922835	131	13
tennessee	35/-86	0.2360248447204969	0.47681729515589233	483	0
wat	29/-96	0.11864406779661017	0.4648736693431758	118	10
cheer	41/-94	0.10231023102310231	0.48005442809101406	303	29
robinson	40/-81	0.13333333333333333	0.586164453573456	75	0
bitch	32/-97	0.10016454134101192	0.4524473739794643	4862	486
osuvsum	42/-86	0.3333333333333333	1.1318413544282584	3	0
regions	33/-87	0.3017241379310345	0.668479602131151	116	0
staed	38/-78	0.10064585575888052	0.4641193971410765	1858	185
coordinator	47/-123	0.10185185185185185	0.44317066921215714	648	60
warmer	38/-99	0.11538461538461539	0.48753484188312657	52	5
needs	36/-94	0.10079575596816977	0.4559504845102998	2639	259
player	40/-81	0.1004313000616143	0.4469823192845618	1623	161
joshua	34/-117	0.32432432432432434	0.742605494453553	74	0
fire	45/-123	0.1189663578742077	0.1811689453721429	2051	0
makes	39/-105	0.1002412221924417	0.4651401639090954	3731	370
able	40/-74	0.10149253731343283	0.45581788843976223	1340	130
stevenfuick	35/-81	0.5	1.224244104410537	2	0
dialysis	41/-112	0.1026252983293556	0.4638487519983619	419	41
pp	45/-123	0.7969052224371374	0.7412606531601788	517	0
i've	39/-87	0.10036196117143797	0.4478681078147006	3039	303
gose	41/-74	0.13793103448275862	0.5280016184752918	29	2
living	34/-119	0.1005464480874317	0.48067785935745894	1830	182
apparel	40/-74	0.12280701754385964	0.4422268792303618	114	3
slope	40/-74	0.3	0.859194062986165	20	0
de	25/-101	0.1957594589654542	0.07221981648651264	10942	0
time	32/-111	0.10002541942043722	0.46509596827570443	23604	2360
something	39/-95	0.10007186489399929	0.47824558352015833	5566	556
y’all	29/-99	0.100169779286927	0.4439953992522254	7068	706
los	34/-119	0.2418745275888133	0.25125110978043547	2646	0
wildddddd	29/-96	0.14285714285714285	0.862032434751996	7	0
twitter	27/-82	0.10010735373054214	0.4648022271480916	3726	372
destined	41/-88	0.13793103448275862	0.7590129501532981	29	0
sea	25/-101	0.11158798283261803	0.31335252285671966	466	2
altstadtbrewery	30/-97	0.6666666666666666	1.3173274944163333	3	0
brett	35/-86	0.10784313725490197	0.4746261713083311	102	10
going	29/-96	0.1000515729757607	0.45803135341519513	13573	1357
experience	42/-84	0.10158013544018059	0.468059060725983	886	87
verdad	25/-101	0.25	0.6016235284808352	156	0
sinbinvegas	36/-116	0.3333333333333333	1.0103961592029869	6	0
terrible	27/-98	0.10069444444444445	0.463526223834819	864	86
available	40/-74	0.10284035259549461	0.45178006004337035	1021	95
chunky	37/-123	0.19047619047619047	0.8139245611836341	21	0
ref	42/-88	0.2824074074074074	0.5781761921775754	216	0
mm	43/-79	0.36	0.6298137801623461	200	0
ale	32/-98	0.10038610038610038	0.47990540310478014	1036	103
inte…	29/-99	0.13333333333333333	0.7661786789104018	15	0
male	42/-76	0.17328519855595667	0.43206697088536933	277	9
sure	29/-96	0.10027409776153495	0.4774268080095171	4378	437
with…	40/-74	0.10157618213660245	0.4226631877964352	571	51
apply	39/-87	0.10005717552887364	0.45264744551082775	13992	1398
another	29/-96	0.10015993602558976	0.4584072268579575	5002	498
bella	34/-93	0.11442786069651742	0.48320721989060855	201	19
lascruces	32/-107	0.7941176470588235	1.1107956311430236	34	0
blackfriday	42/-76	0.10438829787234043	0.40026492863794977	7520	736
shot	38/-81	0.10035005834305717	0.449667837514652	1714	171
plummeted	36/-122	0.5	1.2183572289878857	2	0
sexy	42/-76	0.17003367003367004	0.44015617316509925	594	34
throw	38/-99	0.10007942811755362	0.4405042149173598	1259	125
deer	29/-96	0.10094637223974763	0.46548598462044466	317	31
rescuedog…	43/-88	0.5	1.232725203247227	2	0
stopped	35/-98	0.10166919575113809	0.4691151092705918	659	65
meal	38/-95	0.1012216404886562	0.47961918357174493	573	57
buying	31/-101	0.10171102661596958	0.4790235795383255	1052	104
five	40/-76	0.10350877192982456	0.45084567982888274	570	54
alison	47/-118	0.2	0.87383752166989	10	0
hope	34/-82	0.10010569228446324	0.4699947637209559	6623	662
told	42/-90	0.10025873221216042	0.4776547735284523	3092	309
lo	25/-101	0.12907331975560082	0.15337579311382227	3928	85
jtfo	29/-91	0.6666666666666666	1.2836930969796492	3	0
eating	31/-101	0.10089463220675944	0.46343560423331365	2012	200
saturday	42/-79	0.10054559625876851	0.47807801098391534	2566	256
shut	36/-80	0.1001031991744066	0.45269982805695536	969	96
either	32/-98	0.10057061340941512	0.4651425077352139	1402	139
stressed	32/-118	0.10294117647058823	0.48624118416934403	272	27
came	42/-83	0.10011333585190782	0.46489955662697446	2647	264
tonight	45/-99	0.10006561679790026	0.48173684308132025	12192	1219
got	40/-76	0.1000100715077047	0.4428659061901197	19858	1985
net	42/-72	0.10073260073260074	0.4508456577227423	546	54
seriously	45/-87	0.10021171489061398	0.4472610049881322	1417	141
dump	31/-101	0.11	0.48109850153325945	100	9
cyberspace	38/-78	0.2857142857142857	0.9738331843728201	7	0
magic	27/-84	0.16472868217054262	0.3863111579169876	516	0
saw	29/-96	0.10063424947145877	0.4707492960334736	2365	236
ever	27/-84	0.10034722222222223	0.4654973523988075	8640	861
tf	32/-84	0.10011248593925759	0.4477719116105455	1778	177
country	34/-89	0.10068259385665529	0.46694691771984814	1758	175
off…	32/-97	0.10416666666666667	0.4529737431869093	192	17
laughingstock	27/-83	0.3333333333333333	1.0984367705944966	3	0
usc	34/-119	0.24509803921568626	0.6540502783484018	102	0
la	25/-101	0.15733626051957555	0.07084799116144071	8199	7
gotta	38/-80	0.10024918535556833	0.4526726414127151	5217	521
satisfaction	38/-91	0.10714285714285714	0.5033427823244021	28	2
pain	32/-86	0.10062111801242236	0.4700613996667847	805	80
hmmm	43/-81	0.17204301075268819	0.5206923496905299	186	0
miss	40/-83	0.10016663580818368	0.4449951104151011	5401	539
kid	34/-85	0.10024009603841537	0.4655615748533436	1666	166
see	40/-83	0.10006277901785714	0.46897647343105525	28672	2866
cat	32/-118	0.10149942329873125	0.4840920731897882	867	86
contemporary	36/-116	0.3225806451612903	0.8278032222262118	31	0
winona	33/-90	0.825	1.1019248054729154	120	0
driving	29/-99	0.10085632730732635	0.47891280919276785	1051	104
selling	38/-81	0.100990099009901	0.4830293926681515	505	50
ohio	41/-82	0.2053742802303263	0.3707383801069654	1042	0
confused	36/-87	0.10237659963436929	0.44917564751455885	547	54
asf	39/-77	0.1008249312557287	0.44306393497220536	1091	108
couldn't	25/-81	0.10030864197530864	0.44195633222158875	648	64
can’t	45/-87	0.1	0.4649900394685737	9620	960
bonded	41/-81	0.16666666666666666	0.5841722857344862	12	1
flyer	34/-119	0.1388888888888889	0.5236316501820111	36	3
remote	35/-86	0.10833333333333334	0.46525718227963014	120	11
th	40/-74	0.10269633122145277	0.299475694073137	6787	621
lmao	40/-74	0.10024988975452007	0.47810809634053364	6803	679
round	29/-96	0.10115350488021295	0.37149252180668113	1127	93
pissing	41/-88	0.11214953271028037	0.46747542319753543	107	9
pepa	32/-84	0.5555555555555556	1.1264572796713739	9	0
read	38/-91	0.1	0.44918010456052687	9010	900
sweaty	34/-119	0.13513513513513514	0.5288099975957854	37	1
grace	33/-118	0.1033210332103321	0.46272014290789626	271	25
corre	27/-84	0.2857142857142857	1.0523603729684785	7	0
baker	30/-83	0.10651828298887123	0.4072700764419205	629	54
driver	40/-74	0.10032679738562092	0.43758105965777744	3060	303
