hockey	42/-72	0.05680317040951123	0.2729139571983012	757	0
slutty	38/-91	0.08333333333333333	0.9215429093949897	24	0
kid	40/-74	0.03481392557022809	0.04730737207770713	1666	0
store	40/-74	0.02911629490890516	3.7025085485685465e-06	5873	0
gifts	40/-74	0.03929539295392954	0.21631809273955724	738	0
arkansas	34/-93	0.23925667828106853	0.4508437867807326	861	0
th	40/-74	0.08560483276852807	3.7025085485685465e-06	6787	0
blame	40/-74	0.03587443946188341	0.23525093034239114	446	0
interests	38/-78	0.08333333333333333	0.873315539978446	36	0
amp…	25/-81	0.12064965197215777	0.4182055326118704	431	0
dont	40/-74	0.037914691943127965	3.7025085485685465e-06	2110	0
suprise	40/-75	0.15384615384615385	0.8926666816599662	26	0
frost	27/-84	0.07157464212678936	0.3332692108658402	489	0
tw…	40/-76	0.17647058823529413	1.144752490500954	17	0
music	40/-74	0.05753004346714395	3.6355733014771138e-06	3911	0
makes	40/-74	0.04261592066470115	5.99391768888371e-06	3731	0
september	40/-74	0.13636363636363635	0.6791155442711821	66	0
bias	33/-118	0.04285714285714286	0.5021855001527135	70	0
merchandiser	47/-123	0.02654867256637168	0.22558881090265243	339	0
open	34/-119	0.03374233128834356	5.875498298037143e-06	2934	0
hollywood	34/-119	0.47731755424063116	0.6327885420871878	507	0
fotos	25/-101	0.3220338983050847	0.845391149986737	59	0
accident	45/-123	0.04969418960244648	0.15084979365946807	1308	0
hahahaha	43/-80	0.041189931350114416	0.2549272200665782	437	0
tarde	25/-101	0.297029702970297	0.7764547778466395	101	0
slandered	40/-75	0.1111111111111111	0.9368751150620462	9	0
from…	40/-74	0.05652173913043478	0.39576540519805653	230	0
heat	38/-80	0.05543710021321962	0.30069405532643	469	0
everyones	43/-80	0.07894736842105263	0.668977318100558	38	0
joshua	34/-117	0.32432432432432434	0.8524767494568375	74	0
strong	40/-74	0.030303030303030304	0.08831394735713687	990	0
remote	40/-74	0.041666666666666664	0.4272914372721589	120	0
team	40/-74	0.025127381866406086	3.7025085485685465e-06	14327	0
un	25/-101	0.2	0.23665901284322693	2390	0
most…	27/-84	0.057692307692307696	0.6040712983596261	52	0
try	40/-74	0.032892505934214986	3.7025085485685465e-06	2949	0
tennessee	35/-86	0.2360248447204969	0.5422380950900552	483	0
playstation	34/-119	0.054945054945054944	0.49109788611755434	91	0
god	40/-74	0.036396574440052704	3.7025085485685465e-06	6072	0
spending	34/-119	0.03670745272525028	0.15160260191167332	899	0
proven	40/-74	0.0594059405940594	0.5515562986959126	101	0
niggas	29/-96	0.0579892845887173	3.7025085485685465e-06	3173	0
order…	38/-93	0.1	0.8522596406672975	20	0
qb	27/-84	0.03235294117647059	0.08872588207537047	1020	0
contact	40/-74	0.060526315789473685	0.3291761396496783	380	0
consultant	37/-123	0.06576980568011959	0.2919826923548915	669	0
come	40/-74	0.03646987709046948	3.7025085485685465e-06	9926	0
sinbinvegas	36/-116	0.3333333333333333	1.183137488313884	6	0
west	40/-74	0.09085545722713864	0.1524086000778811	1695	0
hood	40/-74	0.06774193548387097	0.3705897696074056	310	0
sully	43/-80	0.3125	1.0634269410997328	16	0
flowers	28/-82	0.11531531531531532	0.3713929753210614	555	0
theatres	32/-98	0.07692307692307693	0.6310330610569306	52	0
mm	43/-79	0.36	0.7042868238191045	200	0
rock	34/-93	0.056160938809723386	0.18143181527029328	1193	0
male	42/-76	0.1407942238267148	0.5905028773466808	277	0
nest	34/-82	0.12987012987012986	0.8048233485772702	77	0
pathetic	40/-74	0.05995203836930456	0.32285226540213396	417	0
christian	34/-119	0.04207920792079208	0.24807357371381702	404	0
can't	40/-74	0.031946361664366006	3.7025085485685465e-06	5071	0
grandisland	40/-99	0.9047619047619048	1.4195047827982772	21	0
seriously	40/-74	0.029640084685956247	0.05989805149742239	1417	0
written	40/-74	0.15873015873015872	0.5461503902390638	252	0
mjonesclt	44/-94	0.5	1.4364049709505287	2	0
trump	40/-74	0.05701754385964912	3.7025085485685465e-06	3876	0
producers	42/-84	0.06	0.6041221470519521	50	0
we're	42/-72	0.024052143578444873	3.7025085485685465e-06	21786	0
couldn't	40/-74	0.030864197530864196	0.18009889049199435	648	0
tattoo	34/-119	0.056218057921635436	0.23835702435976244	587	0
old	40/-74	0.0408205987021143	3.7025085485685465e-06	4777	0
hough	35/-81	0.92	4.99999337631839	25	0
gc	45/-76	0.125	0.7070838469901289	56	0
robinson	40/-81	0.13333333333333333	0.6786302281159029	75	0
agree	40/-74	0.04150943396226415	0.08494036548582322	1325	0
english	37/-123	0.03536977491961415	0.28757003024004446	311	0
will…	38/-78	0.04964539007092199	0.4867801333846173	141	0
gente	25/-101	0.14641744548286603	0.4766645460454846	321	0
small	40/-74	0.04105571847507331	0.07624221367751308	1705	0
first	40/-74	0.035070360598065085	3.7025085485685465e-06	9096	0
cleared	40/-74	0.2609841827768014	0.43615368051126047	1138	0
give	40/-74	0.03551401869158879	3.7025085485685465e-06	5350	0
wally	40/-74	0.14285714285714285	0.8720676061664862	21	0
emu	41/-100	0.2727272727272727	1.1401128667033684	11	0
block	45/-123	0.4177109440267335	0.4887511399152837	1197	0
mi	42/-84	0.23994340004042855	0.13758403398279814	4947	0
wowtnews	41/-97	0.625	1.3593431148804296	8	0
uh	29/-96	0.09240246406570841	0.37186215929782745	487	0
please	40/-74	0.046708348657594705	3.7025085485685465e-06	5438	0
btstwt	36/-116	0.05668934240362812	0.30188541506368816	441	0
ru…	31/-101	0.07692307692307693	0.740014238020062	26	0
gender	40/-74	0.09523809523809523	0.5854797405210584	126	0
day	40/-74	0.03961508401719421	3.7025085485685465e-06	20472	0
foto	40/-74	0.15234375	0.5135568039965834	256	0
epn	25/-101	0.14285714285714285	0.8571029720670519	21	0
early	42/-76	0.1564039408866995	0.19160815832033937	3248	0
looking	40/-74	0.030437000510117326	3.7025085485685465e-06	11762	0
careerarc	40/-74	0.025684461129933157	3.7025085485685465e-06	43684	0
seymour	38/-86	0.47058823529411764	1.14826473992306	17	0
i’m	40/-74	0.032700215390640296	3.7025085485685465e-06	35749	0
statistically	41/-82	0.25	1.0950150935120555	8	0
loved	34/-119	0.04351464435146443	0.13731816243606415	1195	0
driver	40/-75	0.021568627450980392	3.7025085485685465e-06	3060	0
automotive	42/-84	0.0264	0.07362031365981989	1250	0
satellite	39/-106	0.14814814814814814	0.8142252594383855	27	0
movie	40/-74	0.04728132387706856	3.7025085485685465e-06	2961	0
intention	34/-119	0.0975609756097561	0.6805501831036688	41	0
realdonaldtrump	40/-74	0.047097480832420595	3.7025085485685465e-06	6391	0
ally	40/-76	0.05555555555555555	0.6339673882824793	54	0
holdings	41/-88	0.05263157894736842	0.5605141290922281	114	0
found	40/-74	0.03826648224988474	6.179880922834464e-06	2169	0
veterans	38/-78	0.060396893874029335	0.06585039216090618	2318	0
job	40/-74	0.02383419689119171	3.7025085485685465e-06	73340	0
survivants	46/-72	0.6666666666666666	4.999994437242244	3	0
alison	47/-118	0.2	0.996587988124949	10	0
seeing	40/-74	0.05595754944524843	0.05932387079416225	2073	0
it's	40/-74	0.03797098627202804	3.7025085485685465e-06	10271	0
interested	40/-74	0.026812838462554483	3.7025085485685465e-06	7571	0
barack	38/-78	0.06349206349206349	0.5869754219888662	63	0
that's	40/-74	0.041403105232892465	3.7025085485685465e-06	3478	0
neighborhood	40/-74	0.05533596837944664	0.3707952969579288	253	0
row	40/-75	0.04094488188976378	0.22944945730876792	635	0
either	40/-74	0.03851640513552068	0.07097610069970918	1402	0
baker	45/-123	0.033386327503974564	0.27556652513808144	629	1
text	32/-84	0.027837259100642397	0.06577333914394366	1401	0
player	35/-98	0.025261860751694395	3.7025085485685465e-06	1623	0
living	34/-119	0.03551912568306011	3.5167481469626107e-06	1830	0
yard	33/-87	0.048818897637795275	0.22902038586393747	1270	2
greenwood	39/-87	0.33707865168539325	0.8214048269052722	89	0
better	40/-74	0.036396962555642835	3.7025085485685465e-06	7638	0
terrible	40/-74	0.03356481481481482	0.1575679328104653	864	0
butter	40/-74	0.046762589928057555	0.36763941195452055	278	0
place	40/-74	0.04603399433427762	3.5580195902443688e-06	2824	0
isn’t	40/-74	0.036830357142857144	0.05404620235890128	1792	0
one	40/-74	0.03910156923607518	3.7025085485685465e-06	23196	0
imy	29/-96	0.125	0.6923797703250966	56	0
thread	40/-74	0.047569803516028956	0.20095415062868768	967	0
skills	40/-75	0.05058365758754864	0.3699106991479725	257	0
post	34/-119	0.041035856573705176	3.7025085485685465e-06	2510	0
regions	33/-87	0.3017241379310345	0.7790995953760365	116	0
moment	40/-74	0.03859964093357271	0.14341122155295963	1114	0
third	34/-119	0.02843601895734597	0.15437009165332008	633	0
outlets	41/-88	0.10606060606060606	0.44128102243935374	396	0
jccaylen	43/-80	0.12096774193548387	0.573023182687	124	0
took	40/-74	0.038356164383561646	3.7025085485685465e-06	2555	0
srsly	42/-76	0.10256410256410256	0.7324189928606706	39	0
serve	38/-78	0.03488372093023256	0.32735227255310884	258	0
factory	41/-88	0.07116104868913857	0.5207002426602028	267	0
know	40/-74	0.0363032650802435	3.7025085485685465e-06	18070	0
last	40/-74	0.03886352105530188	3.7025085485685465e-06	9855	0
protector	38/-78	0.08108108108108109	0.7070024467592022	37	0
