chicken	40/-74	0.043478260869565216	0.08053936070469583	1587	0
plummeted	36/-122	0.3333333333333333	1.0909229068320745	3	0
damn	29/-96	0.037091301665638496	3.7025085485685465e-06	12968	0
november	35/-80	0.08566581849024597	0.14167447179842999	2358	0
ga	33/-85	0.38771358828315705	0.31203813948180953	4916	0
greenwood	39/-87	0.36923076923076925	0.6416214730979684	195	0
girl	29/-96	0.038306451612903226	3.7025085485685465e-06	11904	0
grandisland	40/-99	0.8125	1.0313965815452937	48	0
nd	40/-74	0.05465055176037835	0.0008616488626391472	3806	0
fbi	39/-106	0.20095693779904306	0.4545073030364593	418	0
wi	44/-90	0.20072115384615385	0.27451620565655543	2496	0
day	40/-74	0.037368487767777916	3.7025085485685465e-06	39445	0
bring	40/-74	0.03391684901531729	3.7025085485685465e-06	4570	0
amberb	37/-77	0.5	1.2632089202587173	2	0
ohio	41/-82	0.11104166666666666	0.10537450044320928	4800	0
ling	32/-84	0.1111111111111111	0.772965492116465	27	0
give	40/-74	0.033112582781456956	3.7025085485685465e-06	10872	0
thinking	40/-74	0.03387877391103941	6.121735799838318e-06	4339	0
off…	40/-74	0.059006211180124224	0.32328651359625926	322	0
legends	40/-74	0.05263157894736842	0.3266473231165123	285	0
mardi	45/-74	0.13636363636363635	0.7260189524424752	22	0
retarded	40/-74	0.08205128205128205	0.4073262048240993	195	0
you’re	40/-74	0.03497148607849715	3.7025085485685465e-06	11924	0
lived	40/-74	0.03939393939393939	0.20294788811271114	660	0
thread	40/-74	0.0473313192346425	0.06651519275904919	1986	0
yo	25/-101	0.06810709253170502	3.7025085485685465e-06	8516	0
thing	40/-74	0.03454092698208691	3.7025085485685465e-06	12449	0
saw	40/-74	0.03884106655469242	3.7025085485685465e-06	4763	0
option	32/-84	0.03939393939393939	0.18009213548925634	660	0
seeing	40/-74	0.047253538018709525	4.3628194796577355e-06	4169	0
rescuedog…	43/-88	0.25	1.0290807007428997	4	0
samharveyuk	38/-86	0.6666666666666666	4.9999939673054605	3	0
row	40/-74	0.026772793053545588	0.046566230278642845	1382	0
tattoo	29/-96	0.10271158586688578	0.22489582644436898	1217	0
sexy	42/-76	0.1036036036036036	0.2811897564392261	1110	0
wear	40/-74	0.037894736842105266	0.0284383846357698	2375	0
came	40/-74	0.035526315789473684	3.7025085485685465e-06	5320	0
mst	33/-112	0.9005847953216374	0.971240401147927	171	0
dialysis	40/-75	0.038600723763570564	0.1739281517621696	829	0
person	40/-74	0.04041065967671472	3.7025085485685465e-06	9156	0
all…	40/-74	0.07470288624787776	0.25822499150552225	589	0
lbs	40/-74	0.08620689655172414	0.3069042560839294	464	0
rn	29/-96	0.036459368170077486	3.7025085485685465e-06	10066	0
white	40/-74	0.05244755244755245	3.7025085485685465e-06	6006	0
imy	29/-96	0.128	0.5167802550825558	125	0
planet	40/-74	0.048409405255878286	0.21375090453020945	723	0
boston	42/-72	0.7348691917219836	0.5227757921174374	2561	0
cat	40/-74	0.041666666666666664	0.0484578256690239	1824	0
lunch	40/-74	0.049782503624939585	0.06191933935210005	2069	0
mall	40/-75	0.045835662381218556	3.7025085485685465e-06	3578	0
even	40/-74	0.03384379050453651	3.7025085485685465e-06	20831	1
ancient	29/-96	0.08737864077669903	0.6622845251154692	103	0
live	40/-74	0.04578230513906375	3.7025085485685465e-06	8737	0
women	42/-76	0.0897724431107777	0.06156138941302008	3999	0
flops	40/-74	0.056338028169014086	0.48417045269411074	71	0
noh	35/-80	0.099055330634278	0.10150408337713251	3705	0
biersch	34/-119	0.3333333333333333	1.1043233187725192	3	0
breaker	29/-96	0.043478260869565216	0.5173207787887958	46	0
lmfao	29/-96	0.05612594113620808	0.05564087204278436	2922	0
technician	29/-96	0.03177966101694915	0.0197181613862064	2360	0
service	40/-74	0.03249830737982397	3.7025085485685465e-06	4431	0
coach	34/-93	0.03264691109994977	3.7025085485685465e-06	3982	0
beauty	40/-74	0.05446224256292906	0.07215223079235308	2185	0
definitely	40/-74	0.038140944683000756	3.7025085485685465e-06	3959	0
bfs	39/-87	0.05660377358490566	0.6201452661078497	53	0
course	40/-74	0.04538087520259319	0.03038909951266918	2468	0
assistir	32/-97	0.17647058823529413	0.7940913838109255	17	0
lol	29/-96	0.036817682256685795	3.7025085485685465e-06	32756	0
social	40/-74	0.04265791632485644	0.03454176693883738	2438	0
chance	41/-78	0.0517146017699115	0.036856945697233835	3616	6
selling	40/-74	0.049163179916317995	0.17703569313364004	956	0
english	40/-74	0.04006968641114982	0.22384093614898457	574	0
fuzzy	42/-76	0.03225806451612903	0.3104217397521324	217	0
toyspotting	31/-101	0.6666666666666666	4.9999943552455575	3	0
looks	40/-74	0.03974074705782023	3.7025085485685465e-06	5863	0
wanna	29/-96	0.04088619041467511	3.7025085485685465e-06	15482	0
outlets	41/-88	0.12110091743119267	0.3636176988470911	545	0
done	40/-74	0.031956035009159375	3.7025085485685465e-06	9826	0
something	40/-74	0.035081406854367184	3.7025085485685465e-06	11117	0
floozyesq	44/-94	0.42857142857142855	1.1434572522023605	7	0
therapist	39/-105	0.029411764705882353	0.12293664814025689	782	0
lindo	25/-101	0.09923664122137404	0.4814134852964227	131	0
escuchar	25/-101	0.31313131313131315	0.6792348606530546	99	0
holi…	35/-80	0.18181818181818182	0.9456450984205742	11	0
glenbrook	41/-88	0.6875	1.1819670881281341	16	0
wanting	29/-96	0.051890941072999124	0.1517531452678588	1137	0
babies	29/-96	0.03928905519176801	0.12895308990904775	1069	0
far	40/-74	0.03719527519477256	3.7025085485685465e-06	3979	0
baker	35/-98	0.07166482910694598	0.13643273014819485	1814	0
ha	40/-74	0.04194037392622536	0.04824296279628195	1979	0
cut	40/-74	0.03785594639865997	5.624796734900942e-06	2985	0
grigio	41/-78	0.08333333333333333	0.7585636050242734	12	0
type	40/-74	0.04063301967493584	0.029129406378405134	2338	0
sea	25/-101	0.10741971207087486	0.2786459206901403	903	0
will…	38/-78	0.050387596899224806	0.3482566303983272	258	0
throw	42/-84	0.02944823310601364	3.7025085485685465e-06	3226	0
rock	34/-93	0.05543710021321962	0.08085001603456093	2345	0
yard	35/-80	0.044591611479028695	0.05386453720907011	2265	0
srsly	42/-76	0.125	0.573301326438084	80	0
duties…	38/-78	0.5	1.2371880661919272	2	0
moans	36/-116	0.1	0.7762982357437472	10	0
doesn't	34/-119	0.03167115902964959	3.660596137583957e-06	2968	0
laughingstock	27/-83	0.125	0.8340617341199608	8	0
week	40/-74	0.03714225589225589	3.7025085485685465e-06	9504	0
christian	34/-119	0.03950617283950617	0.1497382230359099	810	0
consultant	37/-123	0.053840063341250986	0.1470778851556429	1263	0
expected	34/-119	0.04744525547445255	0.22719923424979585	548	0
block	45/-123	0.37038476486591526	0.2787684135707042	2573	0
farrhailey	41/-88	0.8333333333333334	1.3406578777625395	6	0
accident	41/-74	0.05727699530516432	0.08330059678377308	2130	0
feel	40/-74	0.03304273608486252	3.7025085485685465e-06	16403	0
slandered	35/-80	0.11764705882352941	0.8051552811841705	17	0
song	40/-74	0.051188691368601415	3.7025085485685465e-06	4669	0
old	40/-74	0.03680981595092025	3.7025085485685465e-06	9454	0
forecast	41/-78	0.06922516395433569	0.05009915750608018	4117	0
que	25/-101	0.23130445304937078	0.05650928247348695	16528	0
brooklyn	40/-74	0.7514546965918537	0.6258967657618725	1203	0
weigh	40/-74	0.0392156862745098	0.3962250974255373	102	0
cumplen	37/-123	0.2857142857142857	1.0283262097466899	7	0
beefing	29/-96	0.10784313725490197	0.537284523248644	102	0
hmmm	43/-81	0.09164420485175202	0.34889751231862737	371	0
big	40/-74	0.033400432416312534	3.7025085485685465e-06	13413	0
grandrapids	42/-86	0.9122807017543859	0.9745971061917512	228	0
like	40/-74	0.03587730509402958	3.7025085485685465e-06	76678	0
much	40/-74	0.03378755964406998	3.7025085485685465e-06	23263	0
delicious	40/-74	0.06758304696449026	0.22788207628395454	873	0
fall	40/-74	0.04884318766066838	0.00032421585906051704	3501	0
bihday	29/-96	0.039153581777747824	3.7025085485685465e-06	14839	0
take	40/-74	0.03714170367379895	3.7025085485685465e-06	17339	0
flowers	28/-82	0.0926892950391645	0.2692545332849444	766	0
usc	34/-119	0.21337579617834396	0.4843177534396585	314	0
lose	27/-84	0.025453629032258066	3.7025085485685465e-06	3968	0
blame	40/-74	0.04055496264674493	0.1371826446590078	937	0
don't	40/-74	0.032900614915646186	3.7025085485685465e-06	19027	0
guyssss	37/-86	0.1111111111111111	0.8071736048667796	9	0
three	40/-74	0.03519798868636078	3.4170123563365465e-06	3182	0
bigd	42/-93	0.3333333333333333	1.1080233868689047	3	0
shot	40/-74	0.039937597503900156	3.7025085485685465e-06	3205	0
lo	25/-101	0.11579509071504802	0.040100221638384954	7496	0
wowtnews	41/-97	0.75	1.1861898887366225	12	0
president	37/-86	0.06519453207150368	0.04951972475831235	3804	0
could	40/-74	0.029252891052951917	3.7025085485685465e-06	26288	0
agree	40/-74	0.04207920792079208	0.02006606397017538	2828	0
magic	27/-84	0.16481294236602628	0.30530976993787406	989	0
written	40/-74	0.09829059829059829	0.33733592940236723	468	0
stevenfuick	35/-81	0.5	1.224244104410537	2	0
through…	36/-87	0.04878048780487805	0.4522870718113604	82	0
ucffootball	28/-82	0.2546728971962617	0.48555635171325506	428	0
what”	25/-81	0.08333333333333333	0.6594771504228866	24	0
ouch	40/-74	0.02694610778443114	0.23124611530674663	334	0
lets	40/-74	0.03213995117982099	3.7025085485685465e-06	2458	0
altstadtbrewery	30/-97	0.6666666666666666	1.3173274944163333	3	0
fotos	25/-101	0.2773722627737226	0.6213125988030802	137	0
valley	34/-119	0.07114882506527415	0.16075460260402044	1532	0
transpoation	40/-75	0.024281466798810703	5.9343904670699265e-06	6054	0
months	40/-74	0.041366223908918406	0.023572994008339544	2635	0
life	40/-74	0.03764884949413556	3.7025085485685465e-06	22338	0
pls	29/-96	0.04252873563218391	0.08898756652763859	1740	0
heat	38/-80	0.0625	0.2232446746485405	816	0
obsessed	40/-74	0.046296296296296294	0.1889238512423517	864	0
story	40/-74	0.046296296296296294	3.7025085485685465e-06	3996	0
ru…	31/-101	0.0625	0.5391234225316456	48	0
remote	27/-84	0.03664921465968586	0.31733310113034824	191	0
better	40/-74	0.030609663546673414	3.7025085485685465e-06	15812	0
today	40/-74	0.033052718741374554	3.7025085485685465e-06	43476	0
movie	34/-119	0.04687022900763359	3.7025085485685465e-06	6550	0
solid	42/-76	0.034574468085106384	0.08317379773824103	1128	0
pieces	34/-119	0.04804270462633452	0.22529949998832463	562	0
havin…	45/-98	0.07692307692307693	0.7245033612983094	13	0
seymour	38/-86	0.46875	0.9180620427034727	32	0
doesn’t	40/-74	0.0314	3.7025085485685465e-06	5000	0
veterans	38/-78	0.06164828033744322	0.00012255055483259317	4623	0
serve	38/-78	0.04310344827586207	0.22907912623261847	464	0
guess	40/-74	0.03312788906009245	3.7025085485685465e-06	5192	0
us	40/-74	0.03810330228619814	3.7025085485685465e-06	17715	0
i'm	40/-74	0.04261011852113922	3.7025085485685465e-06	45224	0
food	40/-74	0.03830296581992286	3.7025085485685465e-06	7519	0
lot	40/-74	0.036708685413492176	3.7025085485685465e-06	7219	0
strong	40/-74	0.035407182599898834	0.030627358038491936	1977	0
trabajo	25/-101	0.09685534591194969	0.2564193372340703	795	0
pass	34/-119	0.029216083309227654	3.7025085485685465e-06	3457	0
egypt	40/-74	0.07320754716981132	0.19181768881138242	1325	0
we're	42/-72	0.02427781192378611	3.7025085485685465e-06	42302	0
stand	40/-74	0.037615046018407365	0.025119326887634515	2499	0
bodypositivity	45/-74	0.6666666666666666	1.2852313686337762	3	0
gift	40/-74	0.04179305695989215	4.2461756612344174e-05	2967	0
staed	38/-78	0.047643707923355774	3.7025085485685465e-06	3862	0
left	40/-74	0.03221969942696508	3.7025085485685465e-06	9249	0
able	40/-74	0.033503277494537506	4.418768047251318e-06	2746	0
qtr	42/-84	0.05060240963855422	0.27863689387649676	415	0
nunca	25/-101	0.25220458553791886	0.43884537794583567	567	0
whose	40/-74	0.04831932773109244	0.2449199082712103	476	0
eliza	38/-80	0.17857142857142858	0.767645522121215	28	0
would	40/-74	0.0373602399781838	3.7025085485685465e-06	22002	0
hyde…	25/-81	0.5	1.2292919481045401	2	0
amp…	25/-81	0.07760814249363868	0.2576534379098246	786	0
ref	42/-88	0.16455696202531644	0.40277348668833357	474	0
plz	40/-74	0.03324808184143223	0.13642020123082219	782	0
toothpaste	40/-74	0.09302325581395349	0.6275745958580905	43	0
everyones	43/-80	0.07017543859649122	0.5333899956756597	57	0
sure	40/-74	0.032906976744186044	3.7025085485685465e-06	8600	0
found	40/-74	0.033942558746736295	3.7025085485685465e-06	4213	0
allies	38/-78	0.07142857142857142	0.5892267694542904	42	0
slope	40/-74	0.3076923076923077	0.7871827501299643	39	0
seriously	40/-74	0.029782761037140854	3.7025085485685465e-06	2854	0
wildddddd	29/-96	0.1	0.7761618922912616	10	0
separate	40/-74	0.0423728813559322	0.3268467457715498	236	0
gifts	40/-74	0.03888481291269259	0.09911671392913608	1363	0
we’re	34/-119	0.03629570322925007	3.7025085485685465e-06	3747	0
broomall	39/-76	0.9444444444444444	4.999993904594752	18	0
running	40/-74	0.032929918378834785	6.18080890153779e-06	3553	0
tarde	25/-101	0.2712765957446808	0.5816881052852515	188	0
with…	40/-74	0.05855018587360595	0.18829341076544243	1076	0
twice	40/-74	0.030583873957367932	0.09030928085969184	1079	0
mm	43/-79	0.3556085918854415	0.5265793223220482	419	0
go	29/-96	0.02934097193212787	3.7025085485685465e-06	50271	0
stage	34/-119	0.05616605616605617	0.20058935301437655	819	0
financial	40/-74	0.05499276410998553	0.2267766073408626	691	0
experience	40/-74	0.059124502558271744	0.08600794270873281	1759	0
automotive	45/-94	0.033387622149837134	0.014082859583763386	2456	0
get	40/-74	0.031389368017031065	3.7025085485685465e-06	64353	0
asf	29/-96	0.04949587534372136	0.07909942993043309	2182	0
makes	40/-74	0.04150436534586971	3.7025085485685465e-06	7445	0
fit	40/-74	0.025381961557417447	3.7025085485685465e-06	28406	0
store	40/-74	0.02725900773438974	3.7025085485685465e-06	10602	0
end	40/-74	0.03341618337475835	3.7025085485685465e-06	7242	0
realdonaldtrump	40/-74	0.04712527398415107	3.7025085485685465e-06	11862	0
ross	34/-119	0.04950495049504951	0.30240375668098174	303	0
poland	45/-123	0.9127498649378715	0.623452861016448	3702	0
september	40/-74	0.10884353741496598	0.4808127053602317	147	0
uma	40/-74	0.11538461538461539	0.4067226986159427	364	0
jim	34/-119	0.04228571428571429	0.1724219000445335	875	0
flair	40/-74	0.05172413793103448	0.4261655942262765	116	0
loss	40/-74	0.032474226804123714	0.04064971571438828	1940	0
ut	40/-112	0.4511805998723676	0.4509813489798887	1567	0
quieren	25/-101	0.1925925925925926	0.5847544529766033	135	0
nice	40/-74	0.04022025377064879	3.7025085485685465e-06	8354	0
i've	40/-74	0.035666887856668876	3.7025085485685465e-06	6028	0
broadcasts	41/-89	0.16	0.816728770375724	25	0
hahaha	34/-119	0.03986013986013986	0.08147310180710692	1430	0
likes	40/-74	0.03522205206738132	0.07715325431122497	1306	0
sumner	47/-123	0.5357142857142857	0.9630671880042655	28	0
east	40/-74	0.12740046838407496	0.20425330417688137	2135	0
wore	40/-74	0.04392764857881137	0.28157198453283194	387	0
hype	40/-74	0.043922369765066395	0.15877748313774961	979	0
houston	29/-96	0.8521290322580645	0.5462859325739335	3875	0
deer	31/-101	0.06028368794326241	0.26157992226035853	564	0
nah	40/-74	0.06077348066298342	0.05925166216598432	2896	0
gc	45/-76	0.09649122807017543	0.5051268609964393	114	0
neighborhood	40/-74	0.060263653483992465	0.2808696864198319	531	0
offer	40/-74	0.0533175355450237	0.19981159708634208	844	0
castl…	27/-84	0.5	1.2292986028902255	2	0
sho	34/-119	0.037306201550387594	0.03499244620141706	2064	0
folauderdale	26/-81	0.9894179894179894	1.259020243680903	189	0
lazy	40/-74	0.044444444444444446	0.1718852478671216	945	0
mention	38/-78	0.12609970674486803	0.3141177223944046	682	0
want	40/-74	0.027794741158201457	3.7025085485685465e-06	57313	0
please	40/-74	0.04414154179454775	3.7025085485685465e-06	11078	0
hough	35/-81	0.9230769230769231	4.9999940422759375	26	0
magnolia	31/-98	0.18110236220472442	0.5882601075038629	127	0
fund	40/-74	0.10300429184549356	0.4375817753315906	233	0
jam	40/-74	0.049910873440285206	0.2221796777449163	561	0
pattinson	39/-76	0.4	1.085449815628987	5	0
fe	35/-106	0.41624365482233505	0.6744876421748831	197	0
mansion	40/-74	0.0763888888888889	0.43822090236434236	144	0
climb	40/-75	0.027777777777777776	0.32724712339573586	144	0
winona	33/-90	0.7352941176470589	0.9170487206838146	136	0
blogger…	34/-119	0.125	0.8295415317142539	8	0
disneyland	33/-118	0.7209302325581395	0.7370106734149674	430	0
one	40/-74	0.03714384838891539	3.7025085485685465e-06	46118	0
nothing	40/-74	0.037795793163891325	3.7025085485685465e-06	9128	0
sore	34/-119	0.046255506607929514	0.2820747206856023	454	0
works	40/-74	0.036737235367372355	0.04949886180495324	1606	0
liveam	40/-81	0.2	0.9590555953872409	10	0
job	40/-74	0.02421396286816294	3.7025085485685465e-06	141819	0
hasta	25/-101	0.25268817204301075	0.43940016417136585	558	0
he’s	34/-119	0.03522231909328684	3.7025085485685465e-06	5735	0
inte…	23/-103	0.06976744186046512	0.5724845338025918	43	0
prob	40/-74	0.06985294117647059	0.34915922643740566	272	0
favorites	34/-119	0.05263157894736842	0.25680007050805087	399	0
hali	29/-91	0.4	1.008135224626194	10	0
most…	36/-116	0.043010752688172046	0.4337113539842767	93	0
gz	34/-118	0.14285714285714285	0.8675632919930777	7	0
issue	40/-75	0.13228035538005922	0.2931445487885427	1013	0
hood	40/-74	0.059006211180124224	0.22372176240751218	644	0
mrscarm	32/-111	0.7083333333333334	1.09057057483637	24	0
view	40/-74	0.026532236667551074	3.7025085485685465e-06	15076	0
stupid	29/-96	0.03420467185761958	3.7025085485685465e-06	3596	0
lil	29/-96	0.0541722106063486	3.7025085485685465e-06	5261	0
retail	40/-74	0.022944896115627823	3.7025085485685465e-06	16605	0
los	34/-119	0.25093914350112695	0.19026804412813267	5324	0
consuming	40/-74	0.07272727272727272	0.5785619509788693	55	0
tw…	40/-76	0.058823529411764705	0.5588720612246235	51	0
girly	29/-96	0.04895104895104895	0.4588660770573414	143	0
apparel	40/-74	0.10152284263959391	0.4508431291010772	197	0
las	36/-116	0.22436929683306495	0.2008604557809316	3726	0
jccaylen	43/-80	0.11229946524064172	0.45084459966107693	187	0
room	40/-74	0.042301569251762566	6.017033524556006e-06	4397	0
statistically	41/-82	0.23529411764705882	0.8473748122421237	17	0
thru	34/-119	0.049019607843137254	0.07575984242698618	1632	0
elyxioninseoulday	36/-116	0.8333333333333334	1.2891344527049942	6	0
shift	42/-72	0.024786137310813774	3.7025085485685465e-06	4559	0
cyberspace	38/-78	0.35294117647058826	0.905630987439888	17	0
giving	40/-74	0.044108761329305135	4.646902312277658e-06	3310	0
ca	34/-119	0.17788432724003597	0.029715930433344036	16685	0
shit	29/-96	0.0396486562150056	3.7025085485685465e-06	28576	0
events	40/-74	0.05225225225225225	0.24209956885219977	555	0
creative	40/-74	0.06631762652705062	0.28871355047823166	573	0
chunky	37/-123	0.1	0.634964914302893	40	0
continue	40/-74	0.035175879396984924	0.08039799436527371	1194	0
idiot	40/-74	0.04521739130434783	0.1722177201142488	1150	0
baroque	42/-76	0.25	1.0309350882048665	4	0
s…	40/-74	0.049213597158802636	0.07107719981593029	1971	0
team	40/-74	0.02437098453034708	3.7025085485685465e-06	27861	0
kikmenow	40/-74	0.1111111111111111	0.6938027088525996	27	0
na	43/-80	0.09388646288209607	0.20295249254463787	1374	0
bu…	40/-74	0.058419243986254296	0.3174356418749956	291	0
jokes	34/-119	0.05379746835443038	0.22602145190688644	632	0
restaurant	40/-74	0.040463987051524146	4.7175645183064825e-06	3707	0
“donald	40/-74	0.2222222222222222	1.008136145007507	9	0
new	40/-74	0.1666723906995913	3.7025085485685465e-06	29117	0
sleep	29/-96	0.033877038895859475	3.7025085485685465e-06	8767	0
museum	40/-74	0.1816707218167072	0.302660427507674	1233	0
ho	29/-96	0.08401639344262295	0.3092341587159185	488	0
another	40/-74	0.032248578710056854	3.7025085485685465e-06	10202	0
favorite	40/-74	0.044897959183673466	3.7025085485685465e-06	7595	0
verdad	25/-101	0.25477707006369427	0.5001839055876408	314	0
bamba	45/-123	0.0975609756097561	0.44054624212870486	164	0
el	25/-101	0.21420268413822255	0.1037783276327137	9463	0
fri	41/-78	0.06382022471910112	0.1112500187951235	2225	0
back	40/-74	0.03608247422680412	3.7025085485685465e-06	32010	0
i’ve	40/-74	0.03325082508250825	3.7025085485685465e-06	12120	0
reason	40/-74	0.0306391970417327	3.7025085485685465e-06	3786	0
can't	40/-74	0.03037198258804907	3.7025085485685465e-06	10108	0
hopkinsville	36/-88	0.47619047619047616	0.9760130417675983	21	0
namas	25/-101	0.6	1.2673916587891112	5	0
painted	34/-119	0.05625	0.39660325286578924	160	0
dont	40/-74	0.036898645492760396	3.8563494655714914e-06	4282	0
small	40/-74	0.039337474120082816	3.7025085485685465e-06	5796	0
saturday	40/-74	0.04878048780487805	3.7025085485685465e-06	8241	0
pm	40/-74	0.04612780363944139	3.7025085485685465e-06	9452	0
is…	40/-74	0.05782652043868395	0.20172283545094155	1003	0
stjoecareers	33/-118	0.3277310924369748	0.6860979989268886	119	0
sister	29/-96	0.033140772271207056	3.7025085485685465e-06	3289	0
happythankgiving	37/-123	0.0875	0.5286711612542043	80	0
driver	40/-75	0.02450646698434309	3.7984530950127097e-06	5876	0
frost	27/-84	0.06270996640537514	0.2090872153915837	893	0
freight	32/-97	0.024630541871921183	0.19693703333285628	406	0
full	40/-74	0.0370029172424382	3.7025085485685465e-06	6513	0
couldn't	40/-74	0.036	0.08874856331343016	1250	0
taking	40/-74	0.03625506504585199	3.7025085485685465e-06	4689	0
exploring	40/-74	0.09359605911330049	0.43221580716460806	203	0
observe	41/-88	0.09090909090909091	0.6636803229417886	33	0
easy	40/-74	0.03572929802437999	0.025119583235631737	2379	0
heas	34/-119	0.03346456692913386	0.19805467135512805	508	0
gente	25/-101	0.14353312302839116	0.3504048425946029	634	0
