intention	34/-119	0.0975609756097561	0.6202662294605472	41	0
driver	40/-74	0.02483660130718954	0.21966627507501896	3060	65
inte…	29/-99	0.13333333333333333	0.7770923719272989	15	0
los	34/-119	0.2418745275888133	0.2460389768348166	2646	0
moans	36/-116	0.25	1.0337632961814827	4	0
nous	46/-72	0.4177215189873418	0.809760110673716	79	0
leftover	40/-74	0.05545286506469501	0.2583478499393572	541	0
conway	35/-93	0.5733333333333334	0.7800703952827652	150	0
money	40/-74	0.04212373848179026	3.7025085485685465e-06	4558	3
dogsoftwitter	47/-123	0.125	0.7654029618855047	32	0
bouta	38/-78	0.07894736842105263	0.3719490658958689	266	0
