guess	40/-74	0.03824091778202677	0.03236817219012326	2615	2
old	40/-74	0.0408205987021143	3.7025085485685465e-06	4777	0
statistically	41/-82	0.25	0.9619267011991283	8	0
pp	45/-123	0.7969052224371374	0.7546631279545609	517	0
tf	29/-96	0.04499437570303712	0.09287298885516986	1778	0
nous	46/-72	0.4177215189873418	0.8161387951915922	79	0
read	40/-74	0.029522752497225305	3.7025085485685465e-06	9010	0
came	40/-74	0.04004533434076313	0.030385037051240297	2647	0
wally	40/-74	0.14285714285714285	0.7794699409437256	21	0
please	40/-74	0.046708348657594705	3.7025085485685465e-06	5438	2
dog	40/-74	0.031375703942075624	3.7025085485685465e-06	2486	0
developer	38/-91	0.08169934640522876	0.3756127750179184	306	0
got	40/-74	0.03504884681236781	4.7175645183064825e-06	19858	0
hell	32/-84	0.030672926447574335	3.7025085485685465e-06	3195	0
people	40/-74	0.0380187095226673	3.7025085485685465e-06	16676	0
dream…	41/-78	0.125	0.8664459565554923	8	0
better	40/-74	0.03652788688138256	3.7025085485685465e-06	7638	1
bamba	45/-123	0.10256410256410256	0.47030007164044485	156	0
we’re	40/-74	0.042214912280701754	0.07793115683728306	1824	0
verdad	25/-101	0.25	0.6116790671032114	156	0
watch	42/-76	0.04084967320261438	3.7025085485685465e-06	5508	34
banks	40/-74	0.05504587155963303	0.4500123373028487	109	0
beefing	29/-96	0.10144927536231885	0.6104933163004433	69	0
nest	34/-82	0.12987012987012986	0.7322498024740732	77	0
brooklyn	40/-74	0.7605421686746988	0.7409170298053981	664	0
craigrsawyer	42/-72	0.5	1.091239023637888	8	0
thank	40/-74	0.043905635648754916	3.7025085485685465e-06	7630	0
ordered	40/-74	0.04926108374384237	0.22636348782858678	609	0
daughters	40/-74	0.07563025210084033	0.4804351001985397	119	0
included	40/-74	0.06521739130434782	0.4412913779737083	138	0
qtr	27/-98	0.06296296296296296	0.3635368521183892	270	0
hali	29/-91	0.6666666666666666	1.2987448113140811	6	0
ucffootball	28/-82	0.2659279778393352	0.5309391337506508	361	0
doesn’t	40/-74	0.032766486934881794	0.015040819093729701	2411	1
every	40/-74	0.038914277800858606	3.7025085485685465e-06	7221	0
life	40/-74	0.038774175464822945	3.7025085485685465e-06	10703	0
hope	40/-74	0.036992299562131965	3.7025085485685465e-06	6623	3
funny	40/-74	0.039882451721242655	0.04020480353663555	2382	0
try	40/-74	0.032892505934214986	3.7025085485685465e-06	2949	0
maureen	38/-77	0.3333333333333333	1.1459200696045453	3	0
disappointing	40/-74	0.06722689075630252	0.47968625824026656	119	0
asked	40/-74	0.036848792884371026	0.08182859327035402	1574	1
expected	34/-119	0.04797047970479705	0.3069367416709427	271	0
album	40/-74	0.07958251793868232	0.1876297887084307	1533	0
player	35/-98	0.025261860751694395	0.03504087506768532	1623	0
wolf	35/-106	0.10596026490066225	0.5040246552833673	151	0
na	43/-80	0.09104704097116843	0.29365715732302294	659	0
habits	33/-85	0.034482758620689655	0.407759608430706	87	0
el	25/-101	0.22116402116402117	0.18844807891084195	4725	0
bitcoin	41/-88	0.046052631578947366	0.3984486775387942	152	0
full	40/-74	0.03563283922462942	3.7025085485685465e-06	3508	0
day	40/-74	0.03961508401719421	3.7025085485685465e-06	20472	3
delicious	40/-74	0.06477732793522267	0.3025547616919187	494	0
jerusalem	40/-74	0.46153846153846156	1.0757026019395302	13	0
ago	40/-74	0.04083570750237417	0.058579755551060674	2106	0
minutes	40/-74	0.03541969917515769	0.04586002599689596	2061	0
team	40/-74	0.025127381866406086	3.7025085485685465e-06	14327	0
terrible	40/-75	0.03356481481481482	0.1470914917448474	864	1
throw	40/-74	0.03494837172359015	0.09982344193101828	1259	0
haute	39/-88	0.6875	1.1443930847199997	16	0
care	40/-74	0.026673924877517692	3.7025085485685465e-06	3674	0
hiring	47/-123	0.024343399643983635	3.7025085485685465e-06	64042	275
ints	38/-77	0.16666666666666666	0.8592797535750631	12	0
course	40/-74	0.048	0.12704937978068917	1250	0
quién	25/-101	0.2549019607843137	0.743664158637667	51	0
sully	43/-80	0.3125	0.9706471118294571	16	0
mall	40/-74	0.04878048780487805	0.0505255712537431	2624	37
target…	44/-94	0.18181818181818182	0.8976054859567613	11	0
crucial	41/-78	0.05084745762711865	0.5093483395356472	59	1
clear	40/-74	0.07868190988567586	0.18721687385876482	1487	0
san	37/-123	0.28641304347826085	0.3308832444416525	1840	0
five	40/-74	0.04035087719298246	0.23312065761960918	570	0
year	40/-74	0.03844061650045331	3.7025085485685465e-06	11030	0
rightttt	35/-86	0.1111111111111111	0.8433045522168456	9	0
meanwhile	40/-74	0.05314009661835749	0.36917043904899116	207	0
holes	34/-119	0.05185185185185185	0.40130513603714296	135	0
af	29/-96	0.046736502820306204	0.06286107489993215	2482	0
retail	40/-74	0.023120741650843293	3.7025085485685465e-06	8953	0
sheltered	45/-123	0.125	0.8601960968061625	8	0
consuming	32/-97	0.07692307692307693	0.6586132533376883	26	0
pa	40/-76	0.12413687279423047	0.08787247281049745	6517	0
shit	29/-96	0.0386067383716789	4.7175645183064825e-06	14039	1
instead	40/-74	0.04005340453938585	0.09840550012758069	1498	0
cheer	40/-74	0.0297029702970297	0.2567074977508137	303	0
happened	40/-74	0.05089820359281437	0.13465041856093646	1336	0
took	40/-74	0.03874755381604697	0.03625323161440515	2555	1
nobody	29/-96	0.040151926207270754	0.06798595473763994	1843	1
frost	27/-84	0.07157464212678936	0.3037113675766196	489	0
transpoation	40/-75	0.023101265822784812	3.7025085485685465e-06	3160	0
shut	40/-74	0.03611971104231166	0.12880348995734522	969	0
africans	30/-89	0.15625	0.7566533711364842	32	0
canyon	34/-112	0.23529411764705882	0.5691497782273532	221	0
bella	25/-101	0.05970149253731343	0.37834160236310754	201	0
winona	33/-90	0.825	1.123429080248777	120	0
man	40/-74	0.03393098129940235	3.7025085485685465e-06	10374	1
christmas	40/-74	0.029742007371217963	3.7025085485685465e-06	11667	1
ling	32/-97	0.13333333333333333	0.7878112267209343	15	0
wear	40/-74	0.040551500405515	0.11407228567372472	1233	0
liveam	40/-81	0.25	1.0791604791960103	8	0
creative	40/-74	0.08041958041958042	0.37865830410860046	286	0
story	40/-74	0.04211087420042644	0.09001131892147866	1876	0
loved	34/-119	0.04351464435146443	0.12154838446632558	1195	0
undeaker	29/-99	0.25	1.1753045299006362	8	0
forward	43/-80	0.041814316087880936	0.10642572978812971	1411	0
mileage	41/-78	0.125	0.827686025449359	16	0
food	34/-119	0.0359417652411283	3.7025085485685465e-06	4396	0
centennial	39/-105	0.2948717948717949	0.7294428083185283	78	0
confirmation	40/-74	0.08333333333333333	0.6497986190172953	60	0
path	41/-81	0.39730639730639733	0.6304046520828424	297	0
sore	34/-119	0.05555555555555555	0.37395989926141104	198	1
uma	40/-74	0.09401709401709402	0.4400731205828836	234	0
either	40/-74	0.03851640513552068	0.09644134731778493	1402	0
coming	42/-76	0.11667810569663692	0.11188661717736822	4371	0
lol	29/-96	0.0379123584441162	3.7025085485685465e-06	16248	0
sick	29/-96	0.03194321206743567	0.0255968693304979	2254	2
supergirl	33/-97	0.06666666666666667	0.6975843436458833	15	0
inte…	29/-99	0.13333333333333333	0.7920667943472498	15	0
everyones	43/-80	0.07894736842105263	0.6207399362489195	38	0
already	40/-74	0.03649946638207044	3.7025085485685465e-06	4685	1
behind	40/-74	0.04511970534069982	0.14683561739816434	1086	0
amp	40/-74	0.043418554868936546	6.636176363355164e-06	24759	0
bih	32/-84	0.04666666666666667	0.26510636027931456	450	0
looks	40/-74	0.0388283378746594	0.02143057195608001	2936	0
suprise	40/-75	0.15384615384615385	0.8121702090370518	26	0
come	40/-74	0.03646987709046948	3.7025085485685465e-06	9926	0
heat	38/-80	0.05543710021321962	0.28793594649993787	469	0
stopped	40/-74	0.048558421851289835	0.21516881793566142	659	0
los	34/-119	0.2418745275888133	0.26074623364015215	2646	0
god	40/-74	0.036396574440052704	3.7025085485685465e-06	6072	0
vegas	36/-116	0.6745670009115771	0.5957874890245585	1097	0
consultant	37/-123	0.06576980568011959	0.26130996747603813	669	1
present	40/-74	0.041666666666666664	0.22334881843337465	480	0
museum	40/-74	0.16766467065868262	0.3708502886936777	668	0
stevenfuick	35/-81	0.5	1.2646279143130883	2	0
ru…	31/-101	0.07692307692307693	0.6773164806929841	26	0
watching	40/-74	0.039000215470803706	3.7025085485685465e-06	4641	1
mst	33/-112	0.9176470588235294	1.108021093433752	85	0
pov	39/-105	0.03225806451612903	0.5284560675024422	31	0
most…	27/-84	0.057692307692307696	0.5447846390062451	52	0
continue	40/-74	0.036395147313691506	0.19812186887925531	577	0
selling	40/-74	0.047524752475247525	0.2693513453834675	505	0
local	40/-74	0.03621730382293763	0.14510096898133856	994	0
week	40/-74	0.03951434878587196	3.7025085485685465e-06	4530	0
cry	29/-96	0.037444933920704845	0.10161688748940939	1362	0
fund	40/-74	0.12698412698412698	0.5737220931017587	126	0
gabclark	37/-123	0.3333333333333333	1.1272645223153495	3	0
sauce	29/-96	0.04279279279279279	0.22692170682996052	444	0
un	25/-101	0.2	0.24823280473597764	2390	0
“donald	40/-74	0.2857142857142857	1.214788973408328	7	0
sister	34/-119	0.03485714285714286	0.05513722551136067	1750	0
open	34/-119	0.03442399454669393	0.008395636255103487	2934	17
view	40/-74	0.027605419779663163	3.7025085485685465e-06	7897	1
ppl	40/-74	0.05166846071044134	0.10387756666555537	1858	0
loses	32/-84	0.052	0.3518185652824544	250	0
wade	35/-79	0.10294117647058823	0.5846370772506101	68	0
fbi	38/-78	0.0797872340425532	0.439202917973405	188	0
ally	40/-76	0.05555555555555555	0.5659153829735055	54	0
driving	31/-101	0.025689819219790674	0.08813505205215545	1051	3
confused	40/-74	0.054844606946983544	0.2786458551500792	547	0
saw	40/-74	0.035940803382663845	0.03296875949894503	2365	0
alison	47/-118	0.2	0.896233832687579	10	0
moans	36/-116	0.25	1.0525968395276433	4	0
want	40/-74	0.028072235074755706	3.7025085485685465e-06	28961	7
annual	34/-119	0.03914590747330961	0.22745101070870702	562	2
lew	25/-81	0.25	1.0333946785432928	4	0
fire	45/-123	0.1189663578742077	0.18688390200787394	2051	0
cute	29/-96	0.03664921465968586	3.7025085485685465e-06	2865	3
monument	39/-87	0.24390243902439024	0.6932501309733077	82	0
improve	27/-83	0.039603960396039604	0.45205347373749516	101	0
months	40/-74	0.04022526146419952	0.13550037446882718	1243	1
dogsoftwitter	47/-123	0.125	0.7869978530708363	32	0
damn	29/-96	0.03591470258136925	3.7025085485685465e-06	6237	0
super	40/-74	0.03419689119170984	0.04302604365505987	1930	0
take	40/-74	0.037955870584200295	3.7025085485685465e-06	8747	5
soft	40/-74	0.043343653250773995	0.2933515725068145	323	0
big	40/-74	0.03489827856025039	3.7025085485685465e-06	6390	0
maplewood	44/-94	0.5	0.951974818140808	28	0
retarded	40/-74	0.10638297872340426	0.5591907370122458	94	0
humbug	38/-80	0.08333333333333333	0.7628173341827276	12	0
ref	42/-88	0.2824074074074074	0.593279946236392	216	0
gorockets	41/-84	0.5	1.035169868901006	16	0
pet	34/-119	0.046632124352331605	0.2882560131787046	386	2
jccaylen	43/-80	0.12096774193548387	0.5300518599899314	124	0
hmm	34/-119	0.07222222222222222	0.41514668058734044	180	0
breh	39/-77	0.14285714285714285	0.7333775146702449	35	0
look	40/-74	0.040453074433656956	3.7025085485685465e-06	7416	0
spending	34/-119	0.03670745272525028	0.13925090198609352	899	0
where’d	36/-77	0.09090909090909091	0.7888582581579107	11	0
fl	27/-83	0.15187749108453955	0.17451696247328458	4767	0
play	29/-96	0.025812939993295342	3.7025085485685465e-06	5966	0
eating	29/-96	0.03926441351888668	0.060600654752582396	2012	0
cat	40/-74	0.04382929642445214	0.19633362555602274	867	0
massage…	42/-84	0.3333333333333333	1.1460281114270265	3	0
show	40/-74	0.04648342764753436	3.7025085485685465e-06	4948	0
self	40/-74	0.0423728813559322	0.13747759926307568	1180	0
farrhailey	41/-88	0.8333333333333334	1.374940675902245	6	0
isn’t	40/-74	0.036830357142857144	0.06139111458373461	1792	0
freedom	40/-74	0.09352517985611511	0.405682248767991	278	0
right	40/-74	0.036393117737140795	3.7025085485685465e-06	11101	2
lose	40/-74	0.026217228464419477	0.029162655090993278	1869	0
enough	40/-74	0.03409992069785884	0.02346187404291953	2522	1
men	42/-76	0.13162034609334033	0.2185323950470281	1907	0
really	40/-74	0.04244973058220528	3.7025085485685465e-06	15218	0
seriously	40/-74	0.029640084685956247	0.06157072379362521	1417	0
benefit	40/-74	0.050724637681159424	0.3926293139413328	138	0
operator	42/-84	0.03547671840354767	0.1364302189358259	902	0
flops	40/-74	0.07894736842105263	0.6279003780647225	38	0
garlic	43/-80	0.06666666666666667	0.5235533405105453	75	0
blogger…	34/-119	0.2	0.9798379315024605	5	0
done	40/-74	0.03311661926046323	3.7025085485685465e-06	4922	1
altstadtbrewery	30/-97	0.6666666666666666	1.357135676075819	3	0
way	40/-74	0.03642681013225734	3.7025085485685465e-06	8922	0
you’re	40/-74	0.03731343283582089	3.7025085485685465e-06	5896	0
therapist	38/-78	0.0327455919395466	0.2301346959252737	397	0
third	34/-119	0.03317535545023697	0.19437022113177344	633	9
dead	40/-74	0.03902862098872507	0.052245981156905874	2306	1
cafe	40/-74	0.08076009501187649	0.3383353782241215	421	0
ya	25/-101	0.07972885732730794	0.02189204125636496	6196	0
girly	34/-119	0.0547945205479452	0.4967779369079897	73	1
sumner	47/-123	0.45454545454545453	1.1147938598714149	11	0
fuck	34/-119	0.036412375739975425	3.7025085485685465e-06	8953	0
giving	40/-74	0.0418098510882016	0.07942013802331314	1746	0
check	40/-74	0.031054775916704393	6.565399480987067e-06	11045	2
contemporary	36/-116	0.3225806451612903	0.8578312696644294	31	0
valley	34/-119	0.06459627329192547	0.22055970227119268	805	0
pitt	40/-80	0.1334015694302286	0.18695631223567316	2931	0
type	40/-74	0.03935599284436494	0.14020366672262727	1118	1
justice	34/-119	0.038620689655172416	0.18228000164827446	725	0
remember	40/-74	0.04456721915285451	0.03619967961319519	2715	0
sometimes	40/-74	0.03618248557944415	0.04834374908325113	1907	0
option	40/-74	0.04240282685512368	0.29555061194996596	283	0
ny	40/-74	0.48525044545634527	0.36404157326559394	5051	0
décembre	45/-74	0.625	1.2995832843826973	8	0
breaker	32/-98	0.06666666666666667	0.6716683261094386	30	0
lbs	40/-74	0.12083333333333333	0.4420803589988135	240	0
nurse	38/-91	0.04627249357326478	0.08889524710607738	1945	4
voting	40/-74	0.056338028169014086	0.3678343581575783	213	0
christian	34/-119	0.04207920792079208	0.2634656824900624	404	5
fresh	40/-74	0.09943977591036414	0.2996916566879667	714	0
regions	33/-87	0.3017241379310345	0.6765461884758537	116	0
shift	33/-118	0.02857142857142857	3.7025085485685465e-06	2660	15
don't	40/-74	0.030718885252823815	3.7025085485685465e-06	9473	8
post	34/-119	0.041035856573705176	0.04064675950432873	2510	0
wat	29/-96	0.059322033898305086	0.47057852585631477	118	0
hmmm	43/-81	0.17204301075268819	0.5270302967094326	186	0
says	34/-119	0.030432715168806468	0.029695165597765596	2103	14
careerarc	47/-123	0.026188078014833808	3.7025085485685465e-06	43684	182
film	34/-119	0.07061068702290077	0.291272005882613	524	0
great	40/-74	0.030488041998833367	3.711732040384643e-06	25715	0
gift	40/-74	0.039285714285714285	0.08072738870045501	1680	0
thankful	34/-119	0.045447542751502076	3.7025085485685465e-06	6491	0
fotos	25/-101	0.3220338983050847	0.7597643570313272	59	0
la	25/-101	0.1570923283327235	0.08119323545789348	8199	0
wi	44/-90	0.18866459627329193	0.3625851060009121	1288	0
exploring	40/-74	0.1092436974789916	0.5206058863930662	119	0
neighborhood	40/-74	0.05533596837944664	0.3521057756807248	253	0
from…	40/-74	0.05652173913043478	0.36963701010413147	230	0
ann	42/-84	0.2814814814814815	0.6682685214967359	135	0
can’t	40/-74	0.03170478170478171	3.7025085485685465e-06	9620	8
starbucks	47/-123	0.04788961038961039	0.1412776585576135	1232	9
failed	40/-74	0.07281553398058252	0.3956822297794148	206	0
civilized	37/-77	0.08	0.7479989264283056	25	0
holi…	29/-83	0.16666666666666666	0.9335870517400112	6	0
tarde	25/-101	0.297029702970297	0.6730497884316936	101	0
november	35/-80	0.07876447876447877	0.20092694614658196	1295	0
walked	40/-74	0.044169611307420496	0.21934932483570357	566	0
taking	40/-74	0.038525963149078725	0.040649027390758305	2388	0
pattinson	39/-76	0.5	1.1910149984986913	4	0
ho	29/-96	0.06563706563706563	0.3699009920492123	259	0
job	40/-74	0.023916007635669485	3.7025085485685465e-06	73340	36
producers	42/-84	0.06	0.5643342659059497	50	0
كان	33/-85	0.15151515151515152	0.7278204468560009	33	0
buying	34/-119	0.03612167300380228	0.12565327796492376	1052	0
prob	40/-74	0.06944444444444445	0.44237379540169636	144	0
hockey	42/-72	0.05680317040951123	0.2308424725041817	757	0
something	40/-74	0.0371900826446281	3.7025085485685465e-06	5566	0
gets	40/-74	0.027375201288244767	3.7025085485685465e-06	2484	0
thinking	40/-74	0.036744186046511626	0.04038031891109455	2150	0
makes	40/-74	0.04261592066470115	3.7025085485685465e-06	3731	0
contact	40/-74	0.060526315789473685	0.3061937019724889	380	0
song	40/-74	0.052700922266139656	0.07634715217559612	2277	0
breitbanews	40/-75	0.0707070707070707	0.5018319751447711	99	0
tonight	40/-74	0.04142060367454068	3.7025085485685465e-06	12192	0
pain	34/-119	0.037267080745341616	0.15535393917700682	805	0
i’m	40/-74	0.03275616101149682	3.7025085485685465e-06	35749	18
hubris	43/-73	0.2727272727272727	0.9675232947571306	11	0
samharveyuk	38/-86	0.6666666666666666	4.9999940574415715	3	0
korea	40/-74	0.09183673469387756	0.5281734154698945	98	0
usual	40/-74	0.04406779661016949	0.2958059231030609	295	0
hate	29/-96	0.031160572337042926	3.7025085485685465e-06	6290	0
all…	40/-74	0.0859106529209622	0.3737655199529655	291	0
westco	39/-95	0.5	1.160168753808193	6	0
yet	40/-74	0.04013840830449827	0.02292086821708498	2890	3
preach	32/-84	0.03902439024390244	0.3475956634140897	205	0
likes	40/-74	0.038748137108792845	0.19942504011920736	671	0
match	38/-78	0.04151624548736462	0.22286635952212214	554	4
whose	40/-74	0.06374501992031872	0.3685129199127598	251	0
love	40/-74	0.03640491344711558	3.7025085485685465e-06	24667	6
men’s	40/-74	0.11428571428571428	0.5594957479224553	105	0
ts	29/-96	0.08771929824561403	0.5826624762880624	57	0
y’all	29/-96	0.04584040747028863	3.7025085485685465e-06	7068	0
absolute	40/-74	0.0472636815920398	0.2936167775332516	402	0
home	40/-74	0.03374005305039788	3.7025085485685465e-06	9425	0
nothing	40/-74	0.0382828059305156	3.7025085485685465e-06	4519	1
talk	40/-74	0.03907922912205567	3.7025085485685465e-06	3736	0
sho	40/-74	0.0421377183967112	0.14963017474631246	973	0
text	32/-84	0.027837259100642397	0.0582177881573681	1401	0
staed	38/-78	0.04413347685683531	0.08796201602236507	1858	0
weigh	40/-74	0.05084745762711865	0.5178960188580034	59	0
havin…	45/-98	0.2	0.9900604962517571	5	0
tw…	40/-76	0.17647058823529413	1.0199100971570338	17	0
las	36/-116	0.23232323232323232	0.29161829911617976	1881	0
été	45/-74	0.4	0.9932415306410377	15	0
austin	30/-98	0.6747572815533981	0.6075626886229604	1030	0
december	40/-74	0.045501551189245086	0.1779526593658737	967	0
i've	40/-74	0.038170450806186244	3.7025085485685465e-06	3039	0
goes	40/-74	0.030895047705588367	0.02863267966544561	2201	0
cleared	40/-74	0.2609841827768014	0.4033219352873872	1138	0
work	40/-74	0.029517704517704517	3.7025085485685465e-06	32760	0
baker	45/-123	0.0397456279809221	0.21814654323013116	629	5
business	40/-74	0.05514705882352941	0.08785028890006856	2176	0
meal	34/-119	0.034904013961605584	0.1993381329349236	573	0
coach	34/-93	0.05697232772653283	0.1352124540939579	1843	16
miss	40/-74	0.033697463432697645	3.7025085485685465e-06	5401	0
mergeso	39/-78	0.5	1.1373534352284718	6	0
planet	43/-80	0.04371584699453552	0.29289743723184164	366	0
collaboration	27/-83	0.04838709677419355	0.4910937978330769	62	0
heading	40/-74	0.0345489443378119	0.22441929699805743	521	0
lazy	40/-74	0.05240174672489083	0.25762868347838774	458	0
holidayshopping	26/-81	0.14285714285714285	0.8491589844150365	21	0
proven	40/-74	0.0594059405940594	0.49568465255749494	101	0
fall	40/-74	0.04945054945054945	0.11630243551811542	1638	0
array	35/-80	0.4166666666666667	1.0455016267689543	12	0
pharmacy	41/-88	0.05056179775280899	0.2601823123834671	534	1
broadcasts	38/-80	0.07142857142857142	0.7310622916789354	14	0
works	40/-74	0.028642590286425903	0.14580436312782763	803	0
smash	33/-85	0.04938271604938271	0.3995156598940505	162	0
mad	40/-74	0.041003184713375794	0.03628272280535443	2512	2
btstwt	36/-116	0.05668934240362812	0.2920607793198223	441	0
richards'	40/-75	0.5	1.2793576121999561	2	0
money	40/-74	0.04190434401053093	3.7025085485685465e-06	4558	2
feelings	32/-84	0.044673539518900345	0.1946051741207667	873	0
goal	42/-72	0.03211351755041075	0.0735521597236299	1339	0
hottie	31/-101	0.10714285714285714	0.7626873378550942	28	0
gender	40/-74	0.09523809523809523	0.5322718231910093	126	0
block	45/-123	0.4177109440267335	0.4208054365556375	1197	0
“now	41/-88	0.10344827586206896	0.7408589945769264	29	0
i’ve	40/-74	0.03272968931716232	3.7025085485685465e-06	6019	3
wildddddd	29/-96	0.14285714285714285	0.8918326598056057	7	0
taurus	29/-96	0.10714285714285714	0.7387280088760382	28	0
put	40/-74	0.0372158519412593	3.7025085485685465e-06	4971	3
t…	40/-74	0.03954802259887006	0.058609105379027075	1947	4
latest	42/-72	0.02476081269932275	3.7025085485685465e-06	27907	9
ohio	41/-82	0.2053742802303263	0.3758407148559471	1042	0
sí	25/-101	0.36363636363636365	0.7470772591871842	88	0
humidity	39/-122	0.08586232420429311	0.11280621900604008	2702	0
dont	40/-74	0.037914691943127965	0.04359326902988208	2110	0
feeling	40/-74	0.04163596168017686	0.036938814219312895	2714	5
trump	40/-74	0.05701754385964912	0.03721471425746057	3876	0
asf	29/-96	0.04949587534372136	0.17813997257547554	1091	0
music	40/-74	0.05753004346714395	0.03130262886240805	3911	0
trails	41/-74	0.07655502392344497	0.4060529626197149	209	0
