retail	40/-74	0.023120741650843293	3.7025085485685465e-06	8953	0
even	40/-74	0.034452383282764024	3.7025085485685465e-06	10217	1
gorockets	41/-84	0.5	1.0225372863648385	16	0
plummeted	36/-122	0.5	1.2183572289878875	2	0
magnolia	31/-98	0.2077922077922078	0.677190890823785	77	0
says	34/-119	0.029006181645268664	3.7025085485685465e-06	2103	0
steady	39/-122	0.3762135922330097	0.5223034150819826	412	0
confused	40/-74	0.054844606946983544	0.2598542369483262	547	0
hmm	34/-119	0.07222222222222222	0.3943292508445338	180	0
baby	29/-96	0.038579067990832695	3.7025085485685465e-06	5236	0
make	40/-74	0.03517074981440237	3.7025085485685465e-06	10776	0
weaponxkp	35/-79	0.46774193548387094	1.1642872327243046	62	0
tryna	29/-96	0.03967918953144787	0.03962236584847386	2369	0
tonight	40/-74	0.04142060367454068	3.7025085485685465e-06	12192	0
looks	40/-74	0.0388283378746594	3.7025085485685465e-06	2936	0
girly	36/-116	0.0547945205479452	0.5108682036114484	73	0
business	40/-74	0.05514705882352941	0.061196424816040595	2176	0
give	40/-74	0.03551401869158879	3.7025085485685465e-06	5350	0
sho	40/-74	0.0421377183967112	0.1341022999631464	973	0
driver	40/-75	0.021568627450980392	3.7025085485685465e-06	3060	0
dog	40/-74	0.031375703942075624	3.7025085485685465e-06	2486	0
done	40/-74	0.03311661926046323	3.7025085485685465e-06	4922	0
found	40/-74	0.03826648224988474	0.01646838927806743	2169	0
option	40/-74	0.04240282685512368	0.3037470638028946	283	0
retailers	43/-80	0.0851063829787234	0.6076188943987076	47	0
offer	40/-74	0.0645879732739421	0.29483457871473545	449	0
small	40/-74	0.04105571847507331	0.06855601644080093	1705	0
cumplen	37/-123	0.5	4.9999940027075285	4	0
told	40/-74	0.04107373868046572	3.7025085485685465e-06	3092	0
massage…	42/-84	0.3333333333333333	1.1064414752286673	3	0
better	40/-74	0.036396962555642835	3.7025085485685465e-06	7638	0
view	40/-74	0.027605419779663163	3.7025085485685465e-06	7897	0
gz	34/-118	0.3333333333333333	1.1023963311596847	3	0
redbone	25/-81	0.11764705882352941	0.7561050631995093	17	0
mergeso	39/-78	0.5	1.1059243114237092	6	0
type	40/-74	0.03935599284436494	0.1143242015437005	1118	0
mike	40/-97	0.04285714285714286	0.21596360530093184	700	0
funny	40/-74	0.039882451721242655	0.037166837579324166	2382	0
magic	27/-84	0.16472868217054262	0.3863111579169876	516	0
we're	42/-72	0.024052143578444873	3.7025085485685465e-06	21786	0
expected	34/-119	0.04797047970479705	0.294364544501813	271	0
sc	33/-81	0.2247191011235955	0.34583612965436794	1513	0
meanwhile	40/-74	0.05314009661835749	0.365478885686307	207	0
another	34/-119	0.032387045181927226	3.7025085485685465e-06	5002	0
su	25/-101	0.21231766612641814	0.4066822398811957	617	0
qtr	27/-98	0.06296296296296296	0.35295063354874406	270	0
mention	38/-78	0.1329639889196676	0.39954911010735156	361	0
niggas	29/-96	0.0579892845887173	0.05351350925060365	3173	0
goal	42/-72	0.03211351755041075	0.06501527345112951	1339	0
elkridge	39/-77	0.5555555555555556	1.1688007384644348	9	0
experience	40/-74	0.05869074492099323	0.16874251020937625	886	0
que	25/-101	0.23852881274709475	0.1335746064469038	8347	0
houston	29/-96	0.8576530612244898	0.6438549813756891	1960	0
music	40/-74	0.05753004346714395	0.0013964654223734756	3911	0
merchandiser	47/-123	0.02654867256637168	0.19269289099258918	339	0
today	40/-74	0.03603683765627085	3.7025085485685465e-06	22477	0
would	40/-74	0.04026721098534051	3.7025085485685465e-06	10778	0
nothing	40/-74	0.038061518034963486	3.7025085485685465e-06	4519	0
most…	27/-84	0.057692307692307696	0.5332798158806815	52	0
anyone	40/-74	0.024444444444444446	3.7025085485685465e-06	18450	0
contemporary	36/-116	0.3225806451612903	0.8278032222262118	31	0
moans	36/-116	0.25	1.0191851922039163	4	0
got	40/-74	0.03504884681236781	3.7025085485685465e-06	19858	0
sure	40/-74	0.03174965737779808	3.7025085485685465e-06	4378	0
locally	38/-91	0.05555555555555555	0.5750649743962892	36	0
holy	40/-74	0.0334075723830735	0.07536824419927325	1347	0
favorite	40/-74	0.042238648363252376	3.7025085485685465e-06	3788	0
justice	34/-119	0.038620689655172416	0.17945205150122767	725	0
bestfriend	29/-96	0.054313099041533544	0.3253541771650999	313	0
lascruces	32/-107	0.7941176470588235	1.1107956311430236	34	0
jccaylen	43/-80	0.12096774193548387	0.5152400104064381	124	0
bout	29/-96	0.045911674682990816	0.061106078813463825	2287	0
wanting	29/-96	0.047957371225577264	0.21510960123179518	563	0
bu…	40/-74	0.061068702290076333	0.42246266230112023	131	0
take	40/-74	0.037955870584200295	3.7025085485685465e-06	8747	0
climb	40/-75	0.04	0.4447004564387833	75	0
white	40/-74	0.053605615826419914	0.04054850276756937	3134	0
model	40/-74	0.09090909090909091	0.3216763797095387	462	0
hmmm	43/-81	0.17204301075268819	0.5206923496905264	186	0
san	37/-123	0.28641304347826085	0.319676902519672	1840	0
duties…	38/-78	0.5	1.237188066244696	2	0
technician	42/-84	0.029930928626247123	0.08462441883070666	1303	0
ts	29/-96	0.08771929824561403	0.5588156003294814	57	0
sunshine	35/-81	0.04568527918781726	0.36763557905133587	197	0
care	40/-74	0.026673924877517692	5.417395385144869e-06	3674	0
nhl	42/-72	0.09142857142857143	0.3683735630170378	350	0
rightttt	35/-86	0.1111111111111111	0.8194333558546986	9	0
baptist	33/-81	0.16129032258064516	0.8249566451632844	93	0
babies	29/-96	0.04981549815498155	0.23013864165729594	542	0
lindo	42/-72	0.08333333333333333	0.5448517287052046	60	0
yet	40/-74	0.039792387543252594	2.508674072203866e-05	2890	0
beer	40/-74	0.025423728813559324	0.0362872625508561	1534	0
liveam	40/-81	0.25	1.054381847439217	8	0
predator	40/-74	0.057692307692307696	0.4396992868545869	104	0
saturday	40/-74	0.045596258768511304	0.027782878958403666	2566	0
il	41/-88	0.38612321095208463	0.3515448860757645	3214	0
post	34/-119	0.041035856573705176	0.005927504027427861	2510	0
daughters	40/-74	0.07563025210084033	0.47936095949685154	119	0
lunch	40/-74	0.04560260586319218	0.13477146496750947	1228	0
customerservice	40/-74	0.02669172932330827	6.499292131145536e-06	2660	0
retarded	40/-74	0.10638297872340426	0.5486779093744248	94	0
kale	43/-80	0.075	0.5990738160601522	40	0
needs	41/-81	0.04357711254262978	0.045030121344658745	2639	0
conway	35/-93	0.5733333333333334	0.7495649933654164	150	0
annual	34/-119	0.03558718861209965	0.23047202059028618	562	0
mi	42/-84	0.23994340004042855	0.1903421390548573	4947	0
round	29/-96	0.06033717834960071	0.18708234661716158	1127	0
garlic	43/-80	0.06666666666666667	0.5054608314064873	75	0
décembre	45/-74	0.625	1.253439613824037	8	0
solid	42/-76	0.05615942028985507	0.24235487508497608	552	0
every	40/-74	0.038914277800858606	3.7025085485685465e-06	7221	0
you’re	40/-74	0.03731343283582089	3.7025085485685465e-06	5896	0
bihday	29/-96	0.03776185226019846	3.7025085485685465e-06	7256	0
lil	29/-96	0.05233219567690557	0.06307300574776112	2637	0
gabclark	37/-123	0.3333333333333333	1.094302817242945	3	0
absolute	40/-74	0.0472636815920398	0.2644211481242841	402	0
broomall	39/-76	0.9090909090909091	4.999993903505181	11	0
net	40/-74	0.040293040293040296	0.21907945027504522	546	0
flowers	28/-82	0.11531531531531532	0.34938556936524473	555	0
written	40/-74	0.15873015873015872	0.47653359712118637	252	0
foto	40/-74	0.15234375	0.4508453905799055	256	0
is…	40/-74	0.0583804143126177	0.27247593769763206	531	0
cute	29/-96	0.03664921465968586	0.010244297831966785	2865	0
jtfo	29/-91	0.6666666666666666	1.2836930969796492	3	0
don’t	40/-74	0.035814956060354834	3.7025085485685465e-06	18093	0
escuchar	25/-101	0.25806451612903225	0.7066734278949282	62	0
cat	40/-74	0.04382929642445214	0.1819546057097146	867	0
instead	40/-74	0.04005340453938585	0.07568088109414174	1498	0
where’d	36/-77	0.09090909090909091	0.7638195147601163	11	0
associate	37/-80	0.03471882640586797	0.033719905266450155	2045	0
joshua	34/-117	0.32432432432432434	0.742605494453553	74	0
messages	40/-74	0.044444444444444446	0.3213235232743016	225	0
say	40/-74	0.039535429375879866	3.7025085485685465e-06	8524	0
disneyland	33/-118	0.7746478873239436	0.8490745587937814	213	0
usnationalguard	27/-84	0.09090909090909091	0.7625684660120383	11	0
wowtnews	41/-97	0.625	1.1620111849584327	8	0
wonderful	40/-74	0.05378787878787879	0.13795828949647831	1320	0
coach	34/-93	0.05317417254476397	0.11411844689648643	1843	0
riley	40/-97	0.19135802469135801	0.4854793199873546	324	0
“hey	42/-84	0.0660377358490566	0.48977721718076705	106	0
cant	40/-74	0.04240882103477523	0.12649274526441576	1179	0
mansion	27/-84	0.07462686567164178	0.527528217001031	67	0
rangers	40/-74	0.3787878787878788	0.684820557362621	132	0
watch	42/-76	0.037037037037037035	0.00015259027659179995	5508	13
y'all	29/-96	0.044326241134751775	0.03547320954242726	2820	0
league	40/-74	0.033879781420765025	0.1421302557689041	915	0
amp…	25/-81	0.12064965197215777	0.385089536389693	431	0
lmfao	29/-96	0.05140845070422535	0.12420065494201782	1420	0
sexy	42/-76	0.14983164983164984	0.3863401962195774	594	0
events	40/-74	0.05434782608695652	0.3209621894801301	276	0
weigh	40/-74	0.05084745762711865	0.4973180121657574	59	0
will…	38/-78	0.04964539007092199	0.42542408705783247	141	0
pharmacy	41/-88	0.04868913857677903	0.2749372133190179	534	0
course	40/-74	0.048	0.13992368852575415	1250	0
osceola	34/-93	0.4090909090909091	1.0987175012735313	22	0
blogger…	34/-119	0.2	0.9490684927744772	5	0
cafe	40/-74	0.08076009501187649	0.3167244272728998	421	0
legends	40/-74	0.0782608695652174	0.4842697926364287	115	0
statistically	41/-82	0.25	0.9387728107553523	8	0
energy	40/-74	0.038306451612903226	0.14182535271298774	992	0
right	40/-74	0.036303035762543914	3.7025085485685465e-06	11101	0
what's	34/-119	0.04042348411934552	0.11702168112209355	1039	0
bias	33/-118	0.04285714285714286	0.4576475826241892	70	0
af	29/-96	0.046736502820306204	0.05690822619078273	2482	0
seymour	38/-86	0.47058823529411764	1.0192749935307472	17	0
place	40/-74	0.04603399433427762	0.026668438407026557	2824	0
pet	34/-119	0.046632124352331605	0.2855874297303518	386	0
brooklyn	40/-74	0.7605421686746988	0.7140899461601117	664	0
room	40/-74	0.0479483633010604	0.05982740615200128	2169	0
long	40/-74	0.04774305555555555	3.9454380183439504e-06	4608	0
back	40/-74	0.03723336313705454	3.7025085485685465e-06	15658	0
survivants	46/-72	0.6666666666666666	4.999994172299619	3	0
lets	40/-74	0.04451038575667656	0.17062455879629482	1011	0
fund	40/-74	0.12698412698412698	0.5557728334992691	126	0
leftover	40/-74	0.05545286506469501	0.23460026474519535	541	0
bih	32/-84	0.04666666666666667	0.24641382775509424	450	0
austin	30/-98	0.6747572815533981	0.5911323748556876	1030	0
thanksgiving	40/-74	0.05269453538151599	3.7025085485685465e-06	15884	0
weather	30/-92	0.11193339500462535	0.24781302017765466	1081	0
grove	34/-119	0.07755102040816327	0.36208250901421307	245	0
giving	40/-74	0.0418098510882016	0.09161625396323637	1746	0
far	40/-74	0.03723932472691162	0.04230641033268545	2014	0
trabajo	25/-101	0.11059907834101383	0.36297642447123873	434	0
movie	40/-74	0.04728132387706856	0.02474075155598768	2961	0
national	38/-78	0.07114228456913828	0.2257515325062849	998	0
sinbinvegas	36/-116	0.3333333333333333	1.0103961591969355	6	0
goes	40/-74	0.030895047705588367	3.7025085485685465e-06	2201	0
present	40/-74	0.041666666666666664	0.22130352442098897	480	0
sheltered	45/-123	0.125	0.8330115109776923	8	0
ga	33/-85	0.3909382518043304	0.3811656463765567	2494	0
travel	40/-74	0.07616707616707617	0.23307915629232154	814	0
dialysis	40/-75	0.0477326968973747	0.27864454447654563	419	0
forecast	41/-78	0.06434073402809243	0.11988208134509142	2207	0
song	40/-74	0.052700922266139656	0.05192859183458446	2277	0
nuggets	39/-105	0.12053571428571429	0.47076157365537497	224	0
store	40/-74	0.02911629490890516	3.7025085485685465e-06	5873	0
last	40/-74	0.03886352105530188	3.7025085485685465e-06	9855	0
member	42/-84	0.02524955960070464	0.027145317788571773	1703	0
tissue	40/-74	0.10344827586206896	0.6694464808385325	29	0
order…	38/-93	0.1	0.745981324189225	20	0
issue	40/-75	0.16054158607350097	0.37886225434860965	517	0
two	40/-74	0.0415065334358186	3.7025085485685465e-06	5204	0
guys	40/-74	0.03531838102603764	4.361056025893001e-06	3879	0
factory	41/-88	0.07116104868913857	0.47858291118158075	267	0
freedom	40/-74	0.09352517985611511	0.3970630972768412	278	0
lions	42/-84	0.15865384615384615	0.5028141388223109	208	0
dream…	41/-78	0.125	0.8310699939369652	8	0
enough	40/-74	0.033703409992069784	3.7025085485685465e-06	2522	0
seriously	40/-74	0.029640084685956247	0.04790108249085834	1417	0
harmed	40/-74	0.2	0.9507657694396121	10	0
final	25/-101	0.0252167060677699	0.05276195704519271	1269	0
slope	40/-74	0.3	0.8591940629866807	20	0
stjoecareers	33/-118	0.3275862068965517	0.7656149249625824	58	0
happened	40/-74	0.05089820359281437	0.14100688151142757	1336	0
easy	40/-74	0.031194295900178252	0.09986641131513233	1122	0
from…	40/-74	0.05652173913043478	0.3468652965416286	230	0
handle	40/-74	0.02722323049001815	0.1813136528973707	551	0
spending	34/-119	0.03670745272525028	0.13109665974556217	899	0
friday	40/-74	0.050007143877696815	3.7025085485685465e-06	20997	0
financial	40/-74	0.045317220543806644	0.2674731819995709	331	0
fact	40/-74	0.04007633587786259	0.07198130361965167	1572	0
boston	42/-72	0.7254740313272877	0.6062198346224614	1213	0
coordinator	29/-96	0.043209876543209874	0.19558294344790397	648	0
monument	39/-87	0.24390243902439024	0.6793304463454114	82	0
canyon	34/-112	0.23529411764705882	0.5549273059593317	221	0
youtube	40/-74	0.053157894736842105	0.09731606550237223	1900	0
accident	45/-123	0.04969418960244648	0.09244248656913841	1308	0
playstation	34/-119	0.054945054945054944	0.44161979802253415	91	0
osuvsum	42/-86	0.3333333333333333	1.1318413544282584	3	0
fine	29/-96	0.045706371191135735	0.10995723078581508	1444	0
korea	40/-74	0.09183673469387756	0.5186470475927728	98	0
burial	40/-74	0.3333333333333333	1.0847111793431707	6	0
hope	40/-74	0.036690321606522726	3.7025085485685465e-06	6623	0
usc	34/-119	0.24509803921568626	0.6540502783484016	102	0
gorge	44/-121	0.125	1.0642850907014743	16	0
th	40/-74	0.08560483276852807	3.7025085485685465e-06	6787	0
laugh	40/-74	0.037889039242219216	0.18226701345224194	739	0
shit	29/-96	0.038535508227081704	3.7025085485685465e-06	14039	0
trails	41/-74	0.07655502392344497	0.4108212705785785	209	0
pwi	36/-77	0.2777777777777778	0.9800527459412363	18	0
ojala	25/-101	0.2222222222222222	0.8980123157957115	18	0
flyer	38/-78	0.05555555555555555	0.5727843029371599	36	0
tarde	25/-101	0.297029702970297	0.6846129269295765	101	0
mm	43/-79	0.36	0.6298137801623513	200	0
produced	40/-74	0.07777777777777778	0.5050720071506419	90	0
brett	34/-93	0.058823529411764705	0.4799515562678944	102	0
hollywood	34/-119	0.47731755424063116	0.5734427916568394	507	0
keep	40/-74	0.038052926405254005	5.8140707770078005e-06	5177	0
array	35/-80	0.4166666666666667	1.0137385027627814	12	0
available	34/-119	0.07149853085210578	0.20359514441716567	1021	0
lady	40/-74	0.03865073787772312	0.08055276811003703	1423	0
exploring	40/-74	0.1092436974789916	0.5096135227515508	119	0
wfm	32/-97	0.5	1.2237871442743768	2	0
pain	34/-119	0.037267080745341616	0.14110192370462588	805	0
one	40/-74	0.03910156923607518	3.7025085485685465e-06	23196	0
asleep	29/-96	0.03096774193548387	0.13876826103018242	775	0
little	40/-74	0.03730144565411387	3.7025085485685465e-06	5603	0
mad	29/-96	0.04020700636942675	0.036982673056734416	2512	0
throw	40/-74	0.03494837172359015	0.08212386341045923	1259	0
prob	40/-74	0.06944444444444445	0.4545686222735969	144	0
poland	45/-123	0.9101347978032951	0.6781088427131611	2003	0
sister	34/-119	0.03485714285714286	0.04380876491852113	1750	0
centennial	39/-105	0.2948717948717949	0.7297349548152554	78	0
could	40/-74	0.029530502392344497	3.7025085485685465e-06	13376	0
zachary	30/-92	0.4166666666666667	0.9046895367568841	24	0
realdonaldtrump	40/-74	0.047097480832420595	3.7025085485685465e-06	6391	0
egypt	40/-74	0.08032955715756952	0.21465290187158736	971	0
ho	29/-96	0.06563706563706563	0.36588207216687757	259	0
bad	40/-74	0.03208202414420374	3.7025085485685465e-06	6047	0
observe	33/-86	0.10526315789473684	0.7354162246793977	19	0
laughingstock	27/-83	0.3333333333333333	1.0984367705944966	3	0
freight	32/-97	0.0446927374301676	0.37066217844534277	179	0
move	29/-96	0.034277879341864714	0.03372464004108892	2188	0
much	40/-74	0.03533052522994928	3.7025085485685465e-06	11633	0
starbucks	40/-74	0.044642857142857144	0.1349079919781286	1232	0
lazy	40/-74	0.05240174672489083	0.2581896511458768	458	0
xo	43/-80	0.13513513513513514	0.6186480920537601	74	0
oh	39/-85	0.09061596619968867	0.005430186460209307	8994	0
hood	40/-74	0.06774193548387097	0.3331655794308645	310	0
hawks	41/-94	0.12211221122112212	0.42593536030546647	303	0
suprise	40/-75	0.15384615384615385	0.7893449593592046	26	0
christmas	40/-74	0.0296562955344133	3.7025085485685465e-06	11667	0
end	40/-74	0.031171722794322294	3.7025085485685465e-06	3593	0
slutty	38/-91	0.08333333333333333	0.7980068877492714	24	0
let’s	40/-74	0.03352559480894016	3.7025085485685465e-06	2774	0
civilized	37/-77	0.08	0.731782689591588	25	0
running	40/-74	0.03656307129798903	0.051655396836930184	1641	0
wi	44/-90	0.18866459627329193	0.35107461672513496	1288	0
altstadtbrewery	30/-97	0.6666666666666666	1.3173274944163333	3	0
twitter	40/-74	0.039989264626945784	3.7025085485685465e-06	3726	0
tx	29/-96	0.26241488124896195	0.2056761724965743	6021	0
canton	40/-83	0.2717391304347826	0.5996221237441237	184	0
fl	27/-83	0.15187749108453955	0.17488979899576884	4767	0
latest	42/-72	0.02465331278890601	3.7025085485685465e-06	27907	0
sauce	29/-96	0.04279279279279279	0.2398770146217978	444	0
dump	40/-74	0.07	0.47928694411653217	100	0
november	35/-80	0.07876447876447877	0.1641219679964715	1295	0
quién	25/-101	0.2549019607843137	0.737467235477639	51	0
something	40/-74	0.0371900826446281	3.7025085485685465e-06	5566	0
cry	29/-96	0.037444933920704845	0.0951179412875081	1362	0
outcome	40/-74	0.052083333333333336	0.440389939687822	96	0
samharveyuk	38/-86	0.6666666666666666	4.9999939673054605	3	0
hasta	25/-101	0.22302158273381295	0.5003796501728501	278	0
day	40/-74	0.03961508401719421	3.7025085485685465e-06	20472	0
pieces	42/-76	0.05362776025236593	0.2972913926775034	317	0
fuego	25/-101	0.10869565217391304	0.6209929842877063	46	0
toyspotting	31/-101	0.6666666666666666	4.9999943552455575	3	0
sometimes	40/-74	0.03618248557944415	0.039954176825230746	1907	0
ale	38/-78	0.0888030888030888	0.23531697242161626	1036	0
five	40/-74	0.04035087719298246	0.1981668758903568	570	0
waiting	40/-74	0.04183355585224744	0.041581212688926304	2247	0
that’s	40/-74	0.031169665809768637	3.7025085485685465e-06	6224	0
us	40/-74	0.03887005649717514	3.7025085485685465e-06	8850	0
thankful	34/-119	0.045447542751502076	3.7025085485685465e-06	6491	0
create	40/-74	0.0572289156626506	0.29698449800638266	332	0
flair	40/-74	0.0784313725490196	0.5797292483815527	51	0
adampo	40/-75	0.6666666666666666	1.257024813339466	3	0
come	40/-74	0.03646987709046948	3.7025085485685465e-06	9926	0
stand	40/-74	0.0372168284789644	0.08139549689069034	1236	0
lot	34/-119	0.035410376063683774	3.7025085485685465e-06	3643	0
fallen	40/-74	0.10909090909090909	0.5309959454745673	110	0
taco	34/-119	0.041916167664670656	0.2965325865716362	334	0
oficial	40/-74	0.1794871794871795	0.706523911217602	39	0
obsessed	29/-96	0.0332541567695962	0.21606734574574402	421	0
breh	39/-77	0.14285714285714285	0.691485075204734	35	0
reason	40/-74	0.03438713255684969	0.039444722401235234	1803	0
continue	40/-74	0.036395147313691506	0.21091156546980472	577	0
clear	40/-74	0.07868190988567586	0.19108326337289452	1487	0
dolt	40/-75	0.2222222222222222	0.9591573389245046	9	0
espn	27/-84	0.04294478527607362	0.1928170576760405	652	0
epn	25/-101	0.14285714285714285	0.7540972427669094	21	0
interested	40/-74	0.026812838462554483	3.7025085485685465e-06	7571	0
sí	25/-101	0.36363636363636365	0.7366159775517194	88	0
humbug	38/-80	0.08333333333333333	0.7498717654271587	12	0
since	40/-74	0.03573188762937408	3.3835806143782433e-06	4058	0
plz	29/-96	0.04591836734693878	0.2655499885688615	392	0
soft	40/-74	0.043343653250773995	0.2883550089745643	323	0
chicken	40/-74	0.050518134715025906	0.19487769699270935	772	0
shop	34/-119	0.051800146950771495	0.03170059445886453	2722	0
film	34/-119	0.07061068702290077	0.24877096296397272	524	0
park	40/-74	0.15329184408778251	0.19134260012118084	3053	0
intention	34/-119	0.0975609756097561	0.606410764692317	41	0
hough	35/-81	0.92	4.999994042770295	25	0
drink	40/-74	0.03880407124681934	0.0678696092396819	1572	0
stage	40/-74	0.04834605597964377	0.2662347835062528	393	0
blue	40/-74	0.03949579831932773	0.10449684025544073	1190	0
stocking	40/-74	0.05442176870748299	0.4237730146771562	147	0
cars	40/-74	0.04060913705583756	0.2584404639235274	394	0
came	40/-74	0.04004533434076313	4.2461756612344174e-05	2647	0
neighborhood	40/-74	0.05533596837944664	0.3526186398954913	253	0
locked	40/-74	0.04017857142857143	0.3102406766297728	224	0
women	42/-76	0.1194471865745311	0.20242930530578265	2026	0
renatomariotti	35/-80	0.1206896551724138	0.6030237359398459	58	0
tennessee	35/-86	0.2360248447204969	0.47681729515589233	483	0
greenwood	39/-87	0.33707865168539325	0.7331144922981289	89	0
asf	29/-96	0.04949587534372136	0.1754492506087664	1091	0
it’s	40/-74	0.03677298311444653	3.7025085485685465e-06	18655	0
behave	33/-85	0.07317073170731707	0.5883240267581298	41	0
itsfleric	44/-94	0.5	1.2333489298455282	2	0
qb	27/-84	0.03235294117647059	0.11149980379223724	1020	0
feel	40/-74	0.03209354397313099	3.7025085485685465e-06	8039	0
