nova	44/-64	0.2513011152416357	0.3400749241553932	1345	0
island	40/-74	0.05950157769334793	3.7025085485685465e-06	15529	0
rodents	9/-80	0.8831385642737897	0.7139061182619931	1198	0
volviera	39/-4	0.6089060987415296	0.5090667633476769	2066	0
credit	37/-123	0.18747656542932134	0.17365317102053274	2667	0
include	1/103	0.39598853868194844	0.36081504323016317	1745	0
poster	45/-123	0.16305372290292178	0.3001069797035787	1061	0
la	39/-4	0.13758102268635217	3.7025085485685465e-06	88864	0
iphoto	51/-1	0.03546646106399383	0.05765950709676616	1297	0
vienna	48/16	0.8580060422960725	0.7314458564072484	2317	0
duncan	49/-124	0.19237749546279492	0.45085552489247077	551	0
richmond	37/-78	0.6575208231259186	0.4592537158092429	4082	0
beautiful	37/-123	0.04435256530727307	3.7025085485685465e-06	5321	0
east	40/-74	0.0632962752576483	3.4988286034828854e-06	12323	0
seen	50/4	0.12119905111063188	0.008524424810963807	4637	0
caring	42/-84	0.8619631901840491	0.8512841969977407	326	0
underwater	1/103	0.282642689601251	0.26661631080639897	2558	0
outside	51/-1	0.04931972789115646	3.7025085485685465e-06	3528	0
par	45/4	0.08927438121430083	0.0551337710693307	4727	0
mejores	39/-4	0.5725952813067151	0.48067221331069254	2204	0
northwest	38/-78	0.4101642710472279	0.37835143629125745	1948	0
ssm	42/-72	0.8093699515347335	0.7625048746412453	619	0
forces	37/126	0.058693244739756366	0.18100274191167823	903	0
su	39/-4	0.34959658281917416	0.18133760613458172	10535	0
puerta	40/-4	0.19478260869565217	0.40761187647617825	575	0
deutschland	52/13	0.12912952281069742	0.08570088002823144	7628	0
govba	-13/-39	0.5141242937853108	0.7458737598904301	177	0
brussels	50/4	0.874384236453202	0.5947389471062324	2842	0
kyoto	35/135	0.5740822644847413	0.4322285883738879	2261	0
samsung	51/-1	0.13780183180682765	0.2071007736193478	2402	0
events	37/-123	0.1273980815347722	0.05715401153154204	3336	0
dogs	40/-74	0.045105566218809984	0.017706209357712655	2084	0
catedral	39/-5	0.07603890362511052	0.19221537645156514	1131	0
convention	32/-118	0.0669350780070458	3.7025085485685465e-06	3974	0
thailand	13/100	0.30064754856614245	0.2172788835008027	4324	0
eran	39/-4	0.5789003129190881	0.4791295280888244	2237	0
madridejos.fotos.es	39/-4	0.638663967611336	0.5298592154970903	1976	0
natural	51/-1	0.051749630359783146	3.7025085485685465e-06	4058	0
lot	44/1	0.0427208627125674	6.2959153221980385e-06	2411	0
olympus	37/-123	0.03079901443153819	4.7175645183064825e-06	5682	0
manhattan	40/-74	0.6387726638772664	0.4415079581991844	4302	0
md	39/-77	0.3333333333333333	0.42683707503408413	1233	0
reserve	-34/19	0.03324468085106383	0.1403469249847833	1504	16
toledo	39/-4	0.4723320158102767	0.37533707977555547	3036	0
chiang	18/98	0.47609942638623326	0.5879654861833234	523	0
making	1/103	0.28548707753479124	0.23256402963700767	2515	0
agouti	9/-80	0.9228456913827655	0.7761448056640123	998	0
canon	51/-1	0.03557095950383072	3.7025085485685465e-06	21928	1
charcos	8/-84	0.9490022172949002	0.9269630361140357	451	0
salp	45/-123	0.5100286532951289	0.6483003035157031	349	0
dc	38/-78	0.8136291067977481	0.37147640427387013	11901	0
mall	38/-78	0.3472941176470588	0.2887538805189375	2125	0
amaro	37/-123	0.05461847389558233	0.14805938269160274	1245	0
lens	42/-72	0.22016146628845734	0.16958079769601803	4583	0
barclays	40/-74	0.9448299791811242	0.7096358632758645	2882	0
national	38/-78	0.11788699164234015	3.7025085485685465e-06	25007	0
classic	52/0	0.05110364683301344	3.7025085485685465e-06	4168	0
ice	38/-78	0.06658678534748373	3.7025085485685465e-06	5842	0
higher	47/15	0.07101449275362319	0.2242002987074528	690	0
utilizing	9/-80	0.8209338122113905	0.5815481133317133	1949	0
czech	50/14	0.45860113421550097	0.4019151385079741	2645	0
atlantic	40/-74	0.6815148481815149	0.3784898727740046	5994	0
girls	36/-123	0.09165858389912707	3.7025085485685465e-06	4124	0
car	37/-123	0.03076202373516552	3.7025085485685465e-06	12808	3
civil	38/-78	0.05348615090735435	0.06958560203614045	2094	0
por	39/-4	0.18082788671023964	3.7025085485685465e-06	11475	0
international	51/-1	0.04252199413489736	3.7025085485685465e-06	6138	0
honolulu	21/-158	0.816304347826087	0.6824784739918897	920	0
war	38/-78	0.06397667996317889	3.7025085485685465e-06	6518	0
american	9/-80	0.20447213260651909	3.7025085485685465e-06	8989	0
minor	42/-85	0.3246239113222486	0.4577824365850899	1263	0
music	37/-123	0.07017100070828695	3.7025085485685465e-06	19766	0
sports	35/-92	0.09902705584432893	0.0005792257621192707	7503	0
illinois	41/-88	0.4175337613460261	0.3239498091393881	4517	0
prospect	40/-74	0.8390486725663717	0.6264594221642764	1808	0
gallery	38/-78	0.11458333333333333	0.03942999451169293	3648	0
comic	32/-118	0.44330425859415085	0.36826103639210755	1949	0
history	51/-1	0.04753648316717237	3.7025085485685465e-06	6921	0
bortes	46/23	0.3007915567282322	0.5112164108130937	379	0
tree	51/-1	0.031456600554489234	3.7025085485685465e-06	9378	1
photo	37/-123	0.04232320685743098	3.7025085485685465e-06	31732	0
green	51/-1	0.054622591479582816	3.7025085485685465e-06	11314	3
white	51/-1	0.03561880798867746	3.7025085485685465e-06	12718	0
university	34/-119	0.0515977719143946	5.762621844401529e-06	13644	0
aperture	42/-72	0.5409726848767489	0.4906096641531119	1501	0
league	42/-85	0.1143991338866835	0.0005287735672156613	5542	0
santo	39/-4	0.12253641816623821	0.2340807282496109	1167	0
plant	25/121	0.02629460692245774	3.7025085485685465e-06	3727	0
desea	39/-4	0.5719673161533627	0.532243485614757	1591	0
italy	41/12	0.15924630306885038	0.02547761364070443	12578	0
printmaking	45/-123	0.49081364829396323	0.624955338990053	381	0
revealed	45/4	0.7093596059113301	0.7411293988967828	406	0
andalusien	37/-4	0.5663716814159292	0.7058843664603998	339	0
black	37/-123	0.032331781633516715	5.083896303892836e-06	11815	1
germany	52/13	0.17813079590355616	0.04750248730707749	12401	0
hong	22/114	0.7272460364063418	0.4855752842877535	3406	0
states	37/-123	0.11030524393425516	3.7025085485685465e-06	19165	0
nature	1/103	0.04892947865005443	3.7025085485685465e-06	16534	0
christmas	51/-1	0.03872157344806392	3.7025085485685465e-06	8135	3
parking	51/-1	0.056138186304750155	0.06264335577643168	1621	0
taking	53/-7	0.05922098569157393	0.02696408014160183	2516	0
dicen	39/-4	0.6009546539379474	0.5079841726403738	2095	0
metropolitan	40/-74	0.45348837209302323	0.4185693874825502	1290	0
les	48/2	0.06330517873901544	3.7025085485685465e-06	11721	0
exploration	43/-80	0.0568445475638051	0.19877587446904	862	0
around	9/-80	0.16659729448491156	3.7025085485685465e-06	9610	0
urban	51/-1	0.0448263848565788	3.7025085485685465e-06	8611	0
disney	28/-82	0.46855345911949686	0.29141398224731935	4770	0
picture	51/-1	0.043853415896863264	3.7025085485685465e-06	9851	0
buildings	40/-74	0.045697054047784735	3.7025085485685465e-06	4311	0
education	37/-123	0.04345238095238095	0.043440200027413035	1680	0
sea	32/-118	0.02080998879462142	3.7025085485685465e-06	12494	122
america	37/-123	0.09203642704902151	4.7175645183064825e-06	10322	0
taken	23/119	0.041874180865006556	3.7025085485685465e-06	15260	1
full	53/-7	0.06405585913782635	3.7025085485685465e-06	3294	0
bull	51/-1	0.05935251798561151	0.1734341499200729	1112	0
walt	28/-82	0.6794972505891594	0.5805796314354409	1273	0
ann	42/-84	0.7399364406779662	0.5468858803377075	1888	0
va	37/-78	0.38290076335877865	0.3332201532092233	3275	0
korea	37/126	0.4763636363636364	0.3322743234410744	3575	0
gb	51/-1	0.37364470391993326	0.44676871565221293	1199	0
antonio	50/4	0.19499859511098624	0.17597089615666792	3559	0
festival	38/-78	0.03447781863330309	3.7025085485685465e-06	20941	0
usa	37/-123	0.09471106296802148	3.7025085485685465e-06	21233	0
photography	51/-1	0.03233956543708944	5.762621844401529e-06	17811	1
pets	42/-84	0.28415841584158413	0.3789192194547635	1010	0
air	38/-78	0.04699553390174584	3.7025085485685465e-06	9852	0
practice	34/-119	0.36288727752142386	0.33285794182449757	3034	0
du	45/4	0.11013608983416376	3.7025085485685465e-06	13447	0
whitinsville	42/-72	0.9053892215568863	0.8118772123697879	835	0
live	51/-1	0.06487399897142017	3.7025085485685465e-06	13611	0
orleans	29/-91	0.7052165354330708	0.5089808127739839	2032	0
marinelife	1/103	0.8672248803827751	0.7783326636755336	836	0
una	39/-4	0.18531591951994353	4.6227168224457655e-06	11332	0
con	39/-4	0.23362702733037768	3.7025085485685465e-06	17819	0
concert	50/4	0.10159846012218596	3.7025085485685465e-06	11949	0
speed	42/-72	0.18927304964539007	0.23533809052073523	2256	0
star	51/-1	0.10850148858749586	0.041961948025163676	3023	0
liga	42/-72	0.5337620578778135	0.5705212793120814	622	0
bortescristian	46/23	0.27912087912087913	0.5049086464481217	455	0
wien	48/16	0.8950644730991552	0.6741131316356495	2249	0
shutter	42/-72	0.38857142857142857	0.44543243103806424	1050	0
londres	51/-1	0.8306122448979592	0.7073987447576836	980	0
photos	9/-80	0.1033658505071387	6.024368006664429e-06	15479	0
ikastola	43/-3	0.9448169159360496	0.7716766933297007	1939	0
belgique	50/4	0.5980999586947542	0.48398552902695796	2421	0
action	37/-78	0.10716166403370195	4.2543432626963194e-05	3798	0
set	53/-7	0.0565100393293314	3.7025085485685465e-06	4831	0
museum	40/-74	0.07307760610903925	3.7025085485685465e-06	22524	0
disfrutar	39/-4	0.5969062784349408	0.4934219265822634	2198	0
recuperar	39/-4	0.605727923627685	0.5091813393950296	2095	0
sierra	37/-120	0.04756871035940803	0.0537018582335915	1892	0
salt	40/-112	0.2650439486139283	0.30204935899577917	1479	0
hawaii	21/-158	0.32953983176645224	0.2885964056320452	4042	0
sino	39/-4	0.560352422907489	0.4508554457379165	2270	0
central	9/-80	0.21226088960589998	3.7025085485685465e-06	8678	0
new	40/-74	0.281638288080994	3.7025085485685465e-06	54325	0
anthony	33/-113	0.16248919619706137	0.300077704289356	1157	0
angeles	34/-119	0.5945985615734625	0.3283850953601575	6813	0
middle	31/35	0.10236220472440945	0.04613320484103898	3683	0
governador	-13/-39	0.4052434456928839	0.4240870041481541	1335	0
back	53/-7	0.035836828059473885	3.7025085485685465e-06	7869	0
ca	37/-123	0.37431506849315066	0.25261771600393124	5840	0
andalusiya	37/-4	0.674074074074074	0.7881111130273862	270	0
river	37/-123	0.06860128974872137	3.7025085485685465e-06	17988	0
red	51/-1	0.050389372423270726	3.7025085485685465e-06	13098	0
metal	38/-78	0.0956661316211878	0.06549172534900584	3115	0
kensington	51/-1	0.6331236897274634	0.6561268413203977	477	0
san	37/-123	0.39904062359466347	3.7025085485685465e-06	33355	0
camera	51/-1	0.03759656652360515	3.7025085485685465e-06	11650	0
park	51/-1	0.05468546071521796	3.7025085485685465e-06	45972	0
zoom	42/-72	0.3091216216216216	0.3632934576707462	1184	0
club	37/-123	0.04218880534670008	3.7025085485685465e-06	9576	2
california	37/-123	0.32966434599976663	0.013675708498637834	25711	0
world	28/-82	0.08917197452229299	3.7025085485685465e-06	15229	0
existente	39/-4	0.5964912280701754	0.5001173336268768	2109	0
ancient	31/35	0.08432338452622429	0.05319499354344122	3451	0
sus	39/-4	0.5025266704098821	0.28658918880141376	10686	0
memorial	38/-78	0.18707592891760905	0.051594420700268824	6190	0
sony	42/-72	0.11647398843930636	4.7175645183064825e-06	6920	0
bali	-9/115	0.7651309846431797	0.618593287893539	1107	0
bavaria	48/11	0.31679073614557485	0.45537949929754273	1209	0
research	9/-80	0.5633579725448785	0.2786468720548209	5682	0
europe	50/4	0.06495246602437313	3.7025085485685465e-06	15673	0
praha	50/14	0.8784584980237155	0.745710044655623	1012	0
secrets	45/4	0.6838407494145199	0.7108104577335107	427	0
jakintza	43/-3	0.9659714599341384	0.8257697945927438	1822	0
sacred	34/-119	0.4519015659955257	0.4928322763093801	894	0
area	37/-123	0.20097477064220184	0.004485813682257676	6976	0
second	37/-123	0.1614489003880983	0.060287201729995674	3865	0
day	51/-1	0.04423209536006305	3.7025085485685465e-06	20302	0
church	51/-1	0.034634253496375486	3.7025085485685465e-06	13657	9
del	39/-4	0.14420186113099498	3.7025085485685465e-06	27940	0
nos	39/-4	0.4462279293739968	0.3569041675349261	3115	0
wars	51/-1	0.19140625	0.29937643951861803	1280	0
poland	50/19	0.24149789835689722	0.30242486991901707	2617	0
heritage	39/-5	0.03494682005643586	3.7025085485685465e-06	4607	11
design	45/-123	0.12394096747745285	3.7025085485685465e-06	7318	0
wild	9/-80	0.34334763948497854	0.16132993938003548	4660	0
lyon	35/-92	0.5197669579692051	0.39039872798715725	2403	0
sport	37/-78	0.08015468447881877	3.7025085485685465e-06	5689	0
youth-sport	42/-72	0.8341708542713567	0.8489273385910138	398	0
punctata	9/-80	0.9187562688064193	0.7838139342175415	997	0
brooklyn	40/-74	0.8050444490386603	0.48249697035923544	4837	0
center	40/-74	0.22293392745248208	3.7025085485685465e-06	14363	0
hockey	38/-78	0.11179758752574287	3.7025085485685465e-06	6798	0
yards	40/-74	0.7913247362250879	0.5974416439192841	1706	0
street	51/-1	0.06093684650773735	3.7025085485685465e-06	23910	0
animals	42/-84	0.06320541760722348	3.7025085485685465e-06	4873	0
outdoors	37/-123	0.03423932227320861	3.7025085485685465e-06	2833	0
side	40/-74	0.12267994567677683	5.36862093500784e-06	4418	0
gardens	51/-1	0.09531772575250837	3.7025085485685465e-06	7176	0
state	34/-119	0.050717974110490206	3.7025085485685465e-06	14137	0
wall	45/-123	0.04326756663205261	3.7025085485685465e-06	5778	0
en	39/-4	0.18714611368482978	3.7025085485685465e-06	54396	0
washington	38/-78	0.519404572036151	0.20089411271145644	16929	0
india	28/77	0.08442687747035574	3.7025085485685465e-06	6325	0
travel	51/-1	0.02421098140942499	3.7025085485685465e-06	20817	12
within	37/-123	0.07336139506915214	0.11699779986598169	1663	0
iphoneography	37/-123	0.05145549542825154	3.7025085485685465e-06	21436	0
michael	34/-119	0.13597972972972974	0.04880327413616771	4736	0
interactive	9/-80	0.6341656757827983	0.4642811218917651	2523	0
eli	37/-78	0.7782426778242678	0.6405800595143387	1195	0
columbia	49/-124	0.29769445148213836	0.23165135843377108	3947	0
australia	-34/151	0.16375252185608608	3.7025085485685465e-06	11896	0
pueblo	39/-4	0.37841421373640943	0.2878645388823627	3771	0
part	9/-80	0.20186727226848347	3.7025085485685465e-06	7926	0
beauty	25/121	0.05409153952843273	3.7025085485685465e-06	2163	0
maryland	39/-77	0.3689799014031096	0.355870698117044	2637	0
es	39/-4	0.2927064264379998	0.08929479305831599	10379	0
michigan	42/-84	0.3596434569177109	0.21805007113404326	7741	0
sin	39/-4	0.41753035238377256	0.326776970107416	3377	0
dog	40/-74	0.03836545324768023	3.7025085485685465e-06	5604	0
shore	1/103	0.2669884886743409	0.22892008572563158	2693	0
rights	37/-123	0.08773322747121874	0.04657667623711337	2519	0
arbor	42/-84	0.88504753673293	0.7392983539519561	1157	0
conserva	39/-4	0.5799907791609037	0.48934204085191113	2169	0
sky	51/-1	0.027297373095260355	3.7025085485685465e-06	10697	1
cars	36/-122	0.03878826735053695	3.7025085485685465e-06	6239	0
que	39/-4	0.23244827586206895	3.7025085485685465e-06	29000	0
rio	-23/-44	0.40393309222423146	0.2805277765669373	4424	0
seattle	47/-123	0.8200391827595858	0.4655396595504232	7146	0
spring	51/-1	0.03247998195556558	3.7025085485685465e-06	8867	2
karnataka	12/77	0.21839080459770116	0.5163102363040073	348	0
garcia	39/-4	0.5775982167734746	0.39412321927067695	3589	0
wave	51/12	0.0686456400742115	0.20140316281366655	1078	0
project	9/-80	0.2518098835379289	0.014955393724242053	6354	0
desde	39/-4	0.3592902907836373	0.3071386920974868	4058	0
parker	34/-119	0.3501557632398754	0.37868610452981294	1605	0
gestos	39/-4	0.6042267050912584	0.5154528585212003	2082	0
invited	9/-80	0.720396217919856	0.49513865065222845	2221	0
japanese	35/139	0.13649950182663567	0.17220348754527864	3011	0
psu	34/-119	0.4086242299794661	0.4517279022826281	1948	0
bayern	48/11	0.30472103004291845	0.4054799081451448	1398	0
flowers	51/-1	0.036370183651422396	3.7025085485685465e-06	8331	8
roller	36/-96	0.09454136184580754	0.09396444810696028	3554	0
british	49/-124	0.1934596577017115	0.05401700558445697	6544	0
spain	41/2	0.18397678304458712	0.0475073323144714	11371	0
photographed	9/-80	0.5404858299595142	0.36466111670197365	2964	0
life	51/-1	0.1184633362547473	3.7025085485685465e-06	6846	0
ambiciosos	39/-4	0.6056812710640347	0.5076545306888688	2077	0
high	33/-119	0.0625	4.78115970603017e-06	12480	0
app	37/-123	0.05217933947772657	3.7025085485685465e-06	20832	0
republic	50/14	0.2560731637610746	0.23171512485974952	3499	0
auspctagged	-34/151	0.3806228373702422	0.6051193946069003	289	0
europa	50/4	0.09915566139857111	0.07033515972423353	4619	0
unesco	37/-4	0.03877139979859013	0.03473948350347265	1986	0
thierry	45/4	0.8862847222222222	0.7501796572213155	1152	0
airport	37/-123	0.03639313861845155	3.7025085485685465e-06	4314	0
nikon	23/119	0.07846020761245674	3.7025085485685465e-06	23120	0
christman	37/-78	0.8876404494382022	0.6876115672278306	1780	0
original	45/4	0.06767426122264832	3.7025085485685465e-06	4433	0
groups	37/-123	0.43169398907103823	0.4826529972651774	915	0
flower	51/-1	0.0424881033310673	3.7025085485685465e-06	8826	1
paul	44/-94	0.13036437246963561	0.057357688837012935	3705	0
marzo	40/-1	0.12238325281803543	0.336414021386386	621	0
francisco	37/-123	0.8350603264726757	0.3489397564320846	14090	0
resolution	53/-7	0.07348406988694758	0.08030400748399144	1946	0
objetivos	39/-4	0.5970574276222117	0.49907293010508924	2107	0
para	39/-4	0.22018148026675413	0.025119048476515908	9147	0
earlybird	37/-123	0.06570155902004454	0.19804809022904232	898	0
alguien	39/-4	0.5547619047619048	0.5089689429691205	1680	0
x-pro	37/-123	0.039310716208939146	3.7025085485685465e-06	1857	0
protest	38/-78	0.18092192912336796	0.14162187393291928	3753	0
animal	28/-82	0.05721690590111643	3.7025085485685465e-06	5016	0
taipei	25/121	0.76603287141476	0.5025314877696334	3103	0
ehrmann	45/4	0.9411071849234394	0.865771768137648	849	0
pudieran	39/-4	0.6033573141486811	0.509118725684969	2085	0
band	40/-74	0.06979660072443578	3.7025085485685465e-06	7178	0
vincent	50/4	0.4794447410571276	0.4324444252384178	1873	0
cuales	39/-4	0.5737704918032787	0.4805976118821289	2196	0
reserved	39/-95	0.08602150537634409	0.268201415942376	744	0
jose	39/-4	0.4333471760797342	0.3006457342120845	4816	0
dasyprocta	9/-80	0.9234642497482377	0.7787500671030702	993	0
formas	39/-4	0.5813308687615527	0.49783888667633414	2164	0
viernes	39/-4	0.3761467889908257	0.5248108519239888	545	0
favor	39/-4	0.5116666666666667	0.4508545067112472	1800	0
lake	40/-112	0.03364431486880466	4.1183308891926125e-06	17150	11
avenue	40/-74	0.38143459915611816	0.2541585430110232	4740	0
spanien	41/2	0.16881720430107527	0.3484776060214065	930	0
los	39/-4	0.20497948790493706	3.7025085485685465e-06	28276	0
st	51/-1	0.1238700219887613	3.7025085485685465e-06	8186	0
ponerlo	39/-4	0.6051998074145402	0.5097877049963787	2077	0
el	39/-4	0.1791409359132702	3.7025085485685465e-06	36435	0
hiking	47/-122	0.03854875283446712	3.7025085485685465e-06	4851	0
conocer	39/-4	0.5914634146341463	0.5024319691442334	2132	0
nyc	40/-74	0.6618174151380982	0.2934884686151107	9486	0
forest	40/-74	0.17537313432835822	3.7025085485685465e-06	8040	0
kingdom	51/-1	0.2975495915985998	0.17906699981034174	8570	0
girl	25/121	0.03324273468534392	5.9219702519820915e-06	4783	0
summer	51/-1	0.030291381563773354	3.7025085485685465e-06	13007	0
access-public	42/-72	0.7655954631379962	0.7407458158665666	529	0
thames	51/-1	0.7516828721017202	0.6291627444090989	1337	0
fun	51/-1	0.04621588089330025	3.7025085485685465e-06	6448	0
familia	39/-4	0.5152917505030181	0.3675937062018845	4970	0
fra	47/6	0.13594771241830064	0.3324065596704838	765	0
trust	52/0	0.14594279042615294	0.2889325092369634	1713	0
mai	18/98	0.14248704663212436	0.23698976805406752	1544	0
siguen	39/-4	0.5994331601322627	0.5012495257533993	2117	0
party	37/-123	0.07848375451263538	6.627861253413416e-06	13850	0
barnes	38/-78	0.7115303983228511	0.507308852315731	2385	0
nw	38/-78	0.7659033078880407	0.6259279538909879	1179	0
armed	42/-84	0.05454545454545454	0.23678578541796802	440	0
race	53/-7	0.09037445991358617	3.7025085485685465e-06	8332	0
us	37/126	0.09151329243353783	3.7025085485685465e-06	9780	0
visita	39/-4	0.48783145659280785	0.4554136146725294	2753	0
zeiss	42/-72	0.2442211055276382	0.33222307601514317	995	0
collective	34/-119	0.4038748137108793	0.4515396405898525	1342	0
belgium	50/4	0.49552176629868777	0.3673310362762064	4801	0
pictures	50/4	0.09953663978033293	3.7025085485685465e-06	5827	0
kong	22/114	0.7230161143204622	0.4912706149804551	3289	0
visit	37/126	0.06656376615859541	0.0008591446102634791	5183	0
knight	34/-119	0.3389145496535797	0.36284704004716417	1732	0
glacier	48/-114	0.19200524246395806	0.25671820612404606	1526	0
united	51/-1	0.09175998094006331	3.7025085485685465e-06	29381	0
north	51/-1	0.035391908565491265	3.7025085485685465e-06	15399	5
commons	37/-123	0.07642124883504194	3.7025085485685465e-06	5365	0
bangkok	13/100	0.7870315288518739	0.5879860437572212	1681	0
george	38/-78	0.09702895825498307	0.08856548619020214	2659	0
jmmg	39/-4	0.6345401174168297	0.5204540651331439	2044	0
road	51/-1	0.07339163023110556	3.7025085485685465e-06	12808	0
browse	9/-80	0.796812749003984	0.5555212983347537	2008	0
water	51/-1	0.029208580778087505	5.762621844401529e-06	16502	0
esperanzas	39/-4	0.6048076923076923	0.5164464773525246	2080	0
humanista	39/-4	0.6028059990324142	0.516160885088146	2067	0
milan	45/9	0.6794310722100656	0.600258933406963	914	0
york	40/-74	0.5789960210602467	0.1516366754706399	24881	0
friends	37/-123	0.07015737608471834	3.7025085485685465e-06	6799	0
good	42/-84	0.05413156479655852	3.7025085485685465e-06	5579	0
bruxelles	50/4	0.8870538092701119	0.6763989736502743	1877	0
abode	45/4	0.9148471615720524	0.81075939523754	916	0
